Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
21.4674,1907,Average,Guadeloupe,GLP,2
21.5726,1907,Average,Guadeloupe,GLP,3
22.4898,1907,Average,Guadeloupe,GLP,4
23.1725,1907,Average,Guadeloupe,GLP,5
24.4639,1907,Average,Guadeloupe,GLP,6
25.0123,1907,Average,Guadeloupe,GLP,7
24.8209,1907,Average,Guadeloupe,GLP,8
24.5035,1907,Average,Guadeloupe,GLP,9
24.2035,1907,Average,Guadeloupe,GLP,10
23.8381,1907,Average,Guadeloupe,GLP,11
23.15,1907,Average,Guadeloupe,GLP,12
22.4898,1908,Average,Guadeloupe,GLP,1
22.0414,1908,Average,Guadeloupe,GLP,2
21.9244,1908,Average,Guadeloupe,GLP,3
22.4898,1908,Average,Guadeloupe,GLP,4
23.2466,1908,Average,Guadeloupe,GLP,5
24.5554,1908,Average,Guadeloupe,GLP,6
25.1466,1908,Average,Guadeloupe,GLP,7
25.2864,1908,Average,Guadeloupe,GLP,8
24.7949,1908,Average,Guadeloupe,GLP,9
24.1724,1908,Average,Guadeloupe,GLP,10
23.6296,1908,Average,Guadeloupe,GLP,11
23.1104,1908,Average,Guadeloupe,GLP,12
22.09,1909,Average,Guadeloupe,GLP,1
21.8414,1909,Average,Guadeloupe,GLP,2
22.7985,1909,Average,Guadeloupe,GLP,3
22.5813,1909,Average,Guadeloupe,GLP,4
23.8466,1909,Average,Guadeloupe,GLP,5
24.0813,1909,Average,Guadeloupe,GLP,6
24.7466,1909,Average,Guadeloupe,GLP,7
24.538,1909,Average,Guadeloupe,GLP,8
24.7034,1909,Average,Guadeloupe,GLP,9
24.212,1909,Average,Guadeloupe,GLP,10
23.4641,1909,Average,Guadeloupe,GLP,11
22.2845,1909,Average,Guadeloupe,GLP,12
21.7502,1910,Average,Guadeloupe,GLP,1
21.4416,1910,Average,Guadeloupe,GLP,2
21.6726,1910,Average,Guadeloupe,GLP,3
22.3555,1910,Average,Guadeloupe,GLP,4
23.3726,1910,Average,Guadeloupe,GLP,5
24.4242,1910,Average,Guadeloupe,GLP,6
24.8123,1910,Average,Guadeloupe,GLP,7
24.9553,1910,Average,Guadeloupe,GLP,8
24.311999999999998,1910,Average,Guadeloupe,GLP,9
24.3776,1910,Average,Guadeloupe,GLP,10
24.2381,1910,Average,Guadeloupe,GLP,11
23.3416,1910,Average,Guadeloupe,GLP,12
21.8899,1911,Average,Guadeloupe,GLP,1
21.633000000000003,1911,Average,Guadeloupe,GLP,2
21.69,1911,Average,Guadeloupe,GLP,3
22.5898,1911,Average,Guadeloupe,GLP,4
23.1985,1911,Average,Guadeloupe,GLP,5
24.8554,1911,Average,Guadeloupe,GLP,6
24.4811,1911,Average,Guadeloupe,GLP,7
25.0639,1911,Average,Guadeloupe,GLP,8
24.8035,1911,Average,Guadeloupe,GLP,9
24.4036,1911,Average,Guadeloupe,GLP,10
24.1381,1911,Average,Guadeloupe,GLP,11
23.25,1911,Average,Guadeloupe,GLP,12
22.8898,1912,Average,Guadeloupe,GLP,1
22.6414,1912,Average,Guadeloupe,GLP,2
22.3243,1912,Average,Guadeloupe,GLP,3
23.1157,1912,Average,Guadeloupe,GLP,4
24.0725,1912,Average,Guadeloupe,GLP,5
24.5813,1912,Average,Guadeloupe,GLP,6
25.2123,1912,Average,Guadeloupe,GLP,7
25.0209,1912,Average,Guadeloupe,GLP,8
24.6378,1912,Average,Guadeloupe,GLP,9
24.2035,1912,Average,Guadeloupe,GLP,10
23.8726,1912,Average,Guadeloupe,GLP,11
23.35,1912,Average,Guadeloupe,GLP,12
22.1898,1913,Average,Guadeloupe,GLP,1
21.4414,1913,Average,Guadeloupe,GLP,2
21.733,1913,Average,Guadeloupe,GLP,3
22.0899,1913,Average,Guadeloupe,GLP,4
24.0726,1913,Average,Guadeloupe,GLP,5
23.7898,1913,Average,Guadeloupe,GLP,6
24.1123,1913,Average,Guadeloupe,GLP,7
24.2553,1913,Average,Guadeloupe,GLP,8
24.4035,1913,Average,Guadeloupe,GLP,9
23.5465,1913,Average,Guadeloupe,GLP,10
23.4381,1913,Average,Guadeloupe,GLP,11
22.25,1913,Average,Guadeloupe,GLP,12
22.1243,1914,Average,Guadeloupe,GLP,1
22.1416,1914,Average,Guadeloupe,GLP,2
22.4641,1914,Average,Guadeloupe,GLP,3
22.5898,1914,Average,Guadeloupe,GLP,4
23.2725,1914,Average,Guadeloupe,GLP,5
24.0812,1914,Average,Guadeloupe,GLP,6
24.4382,1914,Average,Guadeloupe,GLP,7
24.3294,1914,Average,Guadeloupe,GLP,8
24.5034,1914,Average,Guadeloupe,GLP,9
24.0205,1914,Average,Guadeloupe,GLP,10
23.8295,1914,Average,Guadeloupe,GLP,11
23.6501,1914,Average,Guadeloupe,GLP,12
22.6898,1915,Average,Guadeloupe,GLP,1
22.2759,1915,Average,Guadeloupe,GLP,2
23.064,1915,Average,Guadeloupe,GLP,3
23.1898,1915,Average,Guadeloupe,GLP,4
24.0725,1915,Average,Guadeloupe,GLP,5
24.9552,1915,Average,Guadeloupe,GLP,6
25.2037,1915,Average,Guadeloupe,GLP,7
25.4035,1915,Average,Guadeloupe,GLP,8
25.0034,1915,Average,Guadeloupe,GLP,9
24.811999999999998,1915,Average,Guadeloupe,GLP,10
24.2381,1915,Average,Guadeloupe,GLP,11
23.4155,1915,Average,Guadeloupe,GLP,12
22.1898,1916,Average,Guadeloupe,GLP,1
22.0759,1916,Average,Guadeloupe,GLP,2
22.0984,1916,Average,Guadeloupe,GLP,3
22.8898,1916,Average,Guadeloupe,GLP,4
24.1295,1916,Average,Guadeloupe,GLP,5
24.7552,1916,Average,Guadeloupe,GLP,6
24.9208,1916,Average,Guadeloupe,GLP,7
24.9863,1916,Average,Guadeloupe,GLP,8
24.5034,1916,Average,Guadeloupe,GLP,9
24.1036,1916,Average,Guadeloupe,GLP,10
23.4467,1916,Average,Guadeloupe,GLP,11
22.1845,1916,Average,Guadeloupe,GLP,12
21.7243,1917,Average,Guadeloupe,GLP,1
21.4761,1917,Average,Guadeloupe,GLP,2
21.59,1917,Average,Guadeloupe,GLP,3
22.5555,1917,Average,Guadeloupe,GLP,4
23.7985,1917,Average,Guadeloupe,GLP,5
24.5899,1917,Average,Guadeloupe,GLP,6
24.9811,1917,Average,Guadeloupe,GLP,7
24.5951,1917,Average,Guadeloupe,GLP,8
24.5035,1917,Average,Guadeloupe,GLP,9
24.612,1917,Average,Guadeloupe,GLP,10
23.8382,1917,Average,Guadeloupe,GLP,11
22.4847,1917,Average,Guadeloupe,GLP,12
21.8158,1918,Average,Guadeloupe,GLP,1
21.8759,1918,Average,Guadeloupe,GLP,2
21.89,1918,Average,Guadeloupe,GLP,3
22.3985,1918,Average,Guadeloupe,GLP,4
23.1985,1918,Average,Guadeloupe,GLP,5
24.5899,1918,Average,Guadeloupe,GLP,6
24.9382,1918,Average,Guadeloupe,GLP,7
25.2209,1918,Average,Guadeloupe,GLP,8
25.0035,1918,Average,Guadeloupe,GLP,9
24.5122,1918,Average,Guadeloupe,GLP,10
23.6641,1918,Average,Guadeloupe,GLP,11
22.6845,1918,Average,Guadeloupe,GLP,12
22.0502,1919,Average,Guadeloupe,GLP,1
22.3414,1919,Average,Guadeloupe,GLP,2
22.1555,1919,Average,Guadeloupe,GLP,3
22.7157,1919,Average,Guadeloupe,GLP,4
24.238000000000003,1919,Average,Guadeloupe,GLP,5
24.8897,1919,Average,Guadeloupe,GLP,6
24.5811,1919,Average,Guadeloupe,GLP,7
24.9553,1919,Average,Guadeloupe,GLP,8
24.4035,1919,Average,Guadeloupe,GLP,9
24.0036,1919,Average,Guadeloupe,GLP,10
23.2381,1919,Average,Guadeloupe,GLP,11
22.9845,1919,Average,Guadeloupe,GLP,12
22.1502,1920,Average,Guadeloupe,GLP,1
22.2414,1920,Average,Guadeloupe,GLP,2
22.3726,1920,Average,Guadeloupe,GLP,3
23.0469,1920,Average,Guadeloupe,GLP,4
23.838,1920,Average,Guadeloupe,GLP,5
24.1242,1920,Average,Guadeloupe,GLP,6
24.3811,1920,Average,Guadeloupe,GLP,7
24.4294,1920,Average,Guadeloupe,GLP,8
24.212,1920,Average,Guadeloupe,GLP,9
23.9122,1920,Average,Guadeloupe,GLP,10
23.5296,1920,Average,Guadeloupe,GLP,11
22.65,1920,Average,Guadeloupe,GLP,12
22.3984,1921,Average,Guadeloupe,GLP,1
22.4759,1921,Average,Guadeloupe,GLP,2
22.1986,1921,Average,Guadeloupe,GLP,3
22.09,1921,Average,Guadeloupe,GLP,4
23.5726,1921,Average,Guadeloupe,GLP,5
24.4897,1921,Average,Guadeloupe,GLP,6
24.1811,1921,Average,Guadeloupe,GLP,7
24.5554,1921,Average,Guadeloupe,GLP,8
24.6294,1921,Average,Guadeloupe,GLP,9
24.0465,1921,Average,Guadeloupe,GLP,10
23.8381,1921,Average,Guadeloupe,GLP,11
22.95,1921,Average,Guadeloupe,GLP,12
22.19,1922,Average,Guadeloupe,GLP,1
22.1414,1922,Average,Guadeloupe,GLP,2
21.7984,1922,Average,Guadeloupe,GLP,3
22.09,1922,Average,Guadeloupe,GLP,4
23.406999999999996,1922,Average,Guadeloupe,GLP,5
24.1813,1922,Average,Guadeloupe,GLP,6
24.6381,1922,Average,Guadeloupe,GLP,7
24.5639,1922,Average,Guadeloupe,GLP,8
24.5294,1922,Average,Guadeloupe,GLP,9
24.2465,1922,Average,Guadeloupe,GLP,10
23.5382,1922,Average,Guadeloupe,GLP,11
22.4501,1922,Average,Guadeloupe,GLP,12
21.89,1923,Average,Guadeloupe,GLP,1
21.6759,1923,Average,Guadeloupe,GLP,2
21.864,1923,Average,Guadeloupe,GLP,3
22.4555,1923,Average,Guadeloupe,GLP,4
24.4295,1923,Average,Guadeloupe,GLP,5
24.3242,1923,Average,Guadeloupe,GLP,6
24.7468,1923,Average,Guadeloupe,GLP,7
25.2035,1923,Average,Guadeloupe,GLP,8
24.9949,1923,Average,Guadeloupe,GLP,9
24.712,1923,Average,Guadeloupe,GLP,10
24.2726,1923,Average,Guadeloupe,GLP,11
22.85,1923,Average,Guadeloupe,GLP,12
22.3898,1924,Average,Guadeloupe,GLP,1
22.433000000000003,1924,Average,Guadeloupe,GLP,2
23.0725,1924,Average,Guadeloupe,GLP,3
23.6553,1924,Average,Guadeloupe,GLP,4
24.5295,1924,Average,Guadeloupe,GLP,5
24.7156,1924,Average,Guadeloupe,GLP,6
25.1121,1924,Average,Guadeloupe,GLP,7
25.2949,1924,Average,Guadeloupe,GLP,8
25.1034,1924,Average,Guadeloupe,GLP,9
24.4517,1924,Average,Guadeloupe,GLP,10
23.6381,1924,Average,Guadeloupe,GLP,11
22.85,1924,Average,Guadeloupe,GLP,12
21.9898,1925,Average,Guadeloupe,GLP,1
21.4104,1925,Average,Guadeloupe,GLP,2
21.6641,1925,Average,Guadeloupe,GLP,3
22.9555,1925,Average,Guadeloupe,GLP,4
23.8381,1925,Average,Guadeloupe,GLP,5
24.4813,1925,Average,Guadeloupe,GLP,6
24.5985,1925,Average,Guadeloupe,GLP,7
25.0864,1925,Average,Guadeloupe,GLP,8
25.0034,1925,Average,Guadeloupe,GLP,9
24.612,1925,Average,Guadeloupe,GLP,10
24.0726,1925,Average,Guadeloupe,GLP,11
23.75,1925,Average,Guadeloupe,GLP,12
22.9243,1926,Average,Guadeloupe,GLP,1
22.7501,1926,Average,Guadeloupe,GLP,2
23.164,1926,Average,Guadeloupe,GLP,3
23.5243,1926,Average,Guadeloupe,GLP,4
24.607,1926,Average,Guadeloupe,GLP,5
25.2899,1926,Average,Guadeloupe,GLP,6
25.3725,1926,Average,Guadeloupe,GLP,7
25.2035,1926,Average,Guadeloupe,GLP,8
24.9034,1926,Average,Guadeloupe,GLP,9
24.3465,1926,Average,Guadeloupe,GLP,10
24.2381,1926,Average,Guadeloupe,GLP,11
23.25,1926,Average,Guadeloupe,GLP,12
22.1813,1927,Average,Guadeloupe,GLP,1
21.6759,1927,Average,Guadeloupe,GLP,2
22.4555,1927,Average,Guadeloupe,GLP,3
22.7157,1927,Average,Guadeloupe,GLP,4
23.8725,1927,Average,Guadeloupe,GLP,5
24.5156,1927,Average,Guadeloupe,GLP,6
24.8121,1927,Average,Guadeloupe,GLP,7
24.9864,1927,Average,Guadeloupe,GLP,8
25.0379,1927,Average,Guadeloupe,GLP,9
24.511999999999997,1927,Average,Guadeloupe,GLP,10
24.4296,1927,Average,Guadeloupe,GLP,11
23.45,1927,Average,Guadeloupe,GLP,12
22.5898,1928,Average,Guadeloupe,GLP,1
22.5414,1928,Average,Guadeloupe,GLP,2
22.5244,1928,Average,Guadeloupe,GLP,3
22.9555,1928,Average,Guadeloupe,GLP,4
24.0466,1928,Average,Guadeloupe,GLP,5
24.6897,1928,Average,Guadeloupe,GLP,6
24.8466,1928,Average,Guadeloupe,GLP,7
24.8553,1928,Average,Guadeloupe,GLP,8
24.5378,1928,Average,Guadeloupe,GLP,9
24.2122,1928,Average,Guadeloupe,GLP,10
24.1984,1928,Average,Guadeloupe,GLP,11
23.2585,1928,Average,Guadeloupe,GLP,12
22.4983,1929,Average,Guadeloupe,GLP,1
22.5499,1929,Average,Guadeloupe,GLP,2
21.9244,1929,Average,Guadeloupe,GLP,3
22.4555,1929,Average,Guadeloupe,GLP,4
22.807,1929,Average,Guadeloupe,GLP,5
24.2813,1929,Average,Guadeloupe,GLP,6
24.8725,1929,Average,Guadeloupe,GLP,7
24.795,1929,Average,Guadeloupe,GLP,8
24.4294,1929,Average,Guadeloupe,GLP,9
24.3465,1929,Average,Guadeloupe,GLP,10
23.6984,1929,Average,Guadeloupe,GLP,11
22.7845,1929,Average,Guadeloupe,GLP,12
21.9984,1930,Average,Guadeloupe,GLP,1
21.8414,1930,Average,Guadeloupe,GLP,2
22.2726,1930,Average,Guadeloupe,GLP,3
22.8469,1930,Average,Guadeloupe,GLP,4
24.138,1930,Average,Guadeloupe,GLP,5
24.6156,1930,Average,Guadeloupe,GLP,6
24.6466,1930,Average,Guadeloupe,GLP,7
24.9864,1930,Average,Guadeloupe,GLP,8
24.612,1930,Average,Guadeloupe,GLP,9
24.6206,1930,Average,Guadeloupe,GLP,10
24.2984,1930,Average,Guadeloupe,GLP,11
23.45,1930,Average,Guadeloupe,GLP,12
23.0984,1931,Average,Guadeloupe,GLP,1
22.5759,1931,Average,Guadeloupe,GLP,2
23.864,1931,Average,Guadeloupe,GLP,3
24.0469,1931,Average,Guadeloupe,GLP,4
25.2294,1931,Average,Guadeloupe,GLP,5
25.4552,1931,Average,Guadeloupe,GLP,6
25.5122,1931,Average,Guadeloupe,GLP,7
25.4864,1931,Average,Guadeloupe,GLP,8
24.9034,1931,Average,Guadeloupe,GLP,9
24.811999999999998,1931,Average,Guadeloupe,GLP,10
24.2726,1931,Average,Guadeloupe,GLP,11
23.45,1931,Average,Guadeloupe,GLP,12
22.5984,1932,Average,Guadeloupe,GLP,1
22.3416,1932,Average,Guadeloupe,GLP,2
23.2555,1932,Average,Guadeloupe,GLP,3
23.9898,1932,Average,Guadeloupe,GLP,4
24.4381,1932,Average,Guadeloupe,GLP,5
25.4554,1932,Average,Guadeloupe,GLP,6
25.3123,1932,Average,Guadeloupe,GLP,7
25.5294,1932,Average,Guadeloupe,GLP,8
25.712,1932,Average,Guadeloupe,GLP,9
25.112,1932,Average,Guadeloupe,GLP,10
24.8296,1932,Average,Guadeloupe,GLP,11
23.95,1932,Average,Guadeloupe,GLP,12
22.9898,1933,Average,Guadeloupe,GLP,1
21.8501,1933,Average,Guadeloupe,GLP,2
22.6985,1933,Average,Guadeloupe,GLP,3
23.4555,1933,Average,Guadeloupe,GLP,4
24.4295,1933,Average,Guadeloupe,GLP,5
24.9897,1933,Average,Guadeloupe,GLP,6
25.3121,1933,Average,Guadeloupe,GLP,7
25.2949,1933,Average,Guadeloupe,GLP,8
24.811999999999998,1933,Average,Guadeloupe,GLP,9
24.7034,1933,Average,Guadeloupe,GLP,10
24.1465,1933,Average,Guadeloupe,GLP,11
23.0414,1933,Average,Guadeloupe,GLP,12
22.2294,1934,Average,Guadeloupe,GLP,1
22.1414,1934,Average,Guadeloupe,GLP,2
22.064,1934,Average,Guadeloupe,GLP,3
23.3555,1934,Average,Guadeloupe,GLP,4
24.264,1934,Average,Guadeloupe,GLP,5
25.1899,1934,Average,Guadeloupe,GLP,6
24.9552,1934,Average,Guadeloupe,GLP,7
25.1639,1934,Average,Guadeloupe,GLP,8
24.811999999999998,1934,Average,Guadeloupe,GLP,9
24.6775,1934,Average,Guadeloupe,GLP,10
24.0725,1934,Average,Guadeloupe,GLP,11
23.3845,1934,Average,Guadeloupe,GLP,12
23.0244,1935,Average,Guadeloupe,GLP,1
22.759,1935,Average,Guadeloupe,GLP,2
22.4641,1935,Average,Guadeloupe,GLP,3
23.1814,1935,Average,Guadeloupe,GLP,4
23.9984,1935,Average,Guadeloupe,GLP,5
25.5332,1935,Average,Guadeloupe,GLP,6
25.1037,1935,Average,Guadeloupe,GLP,7
24.8949,1935,Average,Guadeloupe,GLP,8
24.6034,1935,Average,Guadeloupe,GLP,9
24.738000000000003,1935,Average,Guadeloupe,GLP,10
24.4642,1935,Average,Guadeloupe,GLP,11
22.85,1935,Average,Guadeloupe,GLP,12
22.8502,1936,Average,Guadeloupe,GLP,1
22.7414,1936,Average,Guadeloupe,GLP,2
23.3245,1936,Average,Guadeloupe,GLP,3
23.8555,1936,Average,Guadeloupe,GLP,4
24.8382,1936,Average,Guadeloupe,GLP,5
25.2553,1936,Average,Guadeloupe,GLP,6
25.1123,1936,Average,Guadeloupe,GLP,7
25.3553,1936,Average,Guadeloupe,GLP,8
25.4639,1936,Average,Guadeloupe,GLP,9
24.8122,1936,Average,Guadeloupe,GLP,10
24.0296,1936,Average,Guadeloupe,GLP,11
23.0416,1936,Average,Guadeloupe,GLP,12
22.3243,1937,Average,Guadeloupe,GLP,1
22.533,1937,Average,Guadeloupe,GLP,2
23.264,1937,Average,Guadeloupe,GLP,3
23.564,1937,Average,Guadeloupe,GLP,4
25.0295,1937,Average,Guadeloupe,GLP,5
25.4554,1937,Average,Guadeloupe,GLP,6
25.5382,1937,Average,Guadeloupe,GLP,7
25.7209,1937,Average,Guadeloupe,GLP,8
25.8639,1937,Average,Guadeloupe,GLP,9
25.038,1937,Average,Guadeloupe,GLP,10
25.0296,1937,Average,Guadeloupe,GLP,11
23.7761,1937,Average,Guadeloupe,GLP,12
22.5158,1938,Average,Guadeloupe,GLP,1
22.1416,1938,Average,Guadeloupe,GLP,2
22.5641,1938,Average,Guadeloupe,GLP,3
22.6813,1938,Average,Guadeloupe,GLP,4
24.064,1938,Average,Guadeloupe,GLP,5
24.6639,1938,Average,Guadeloupe,GLP,6
25.1382,1938,Average,Guadeloupe,GLP,7
25.4294,1938,Average,Guadeloupe,GLP,8
25.2949,1938,Average,Guadeloupe,GLP,9
25.138,1938,Average,Guadeloupe,GLP,10
24.0467,1938,Average,Guadeloupe,GLP,11
23.5845,1938,Average,Guadeloupe,GLP,12
22.4813,1939,Average,Guadeloupe,GLP,1
21.8759,1939,Average,Guadeloupe,GLP,2
23.0504,1939,Average,Guadeloupe,GLP,3
22.7639,1939,Average,Guadeloupe,GLP,4
23.964000000000002,1939,Average,Guadeloupe,GLP,5
24.6554,1939,Average,Guadeloupe,GLP,6
25.1208,1939,Average,Guadeloupe,GLP,7
25.6294,1939,Average,Guadeloupe,GLP,8
25.712,1939,Average,Guadeloupe,GLP,9
25.3036,1939,Average,Guadeloupe,GLP,10
24.8467,1939,Average,Guadeloupe,GLP,11
24.1847,1939,Average,Guadeloupe,GLP,12
23.6158,1940,Average,Guadeloupe,GLP,1
23.3414,1940,Average,Guadeloupe,GLP,2
23.59,1940,Average,Guadeloupe,GLP,3
24.39,1940,Average,Guadeloupe,GLP,4
25.3556,1940,Average,Guadeloupe,GLP,5
25.4813,1940,Average,Guadeloupe,GLP,6
25.6121,1940,Average,Guadeloupe,GLP,7
25.7209,1940,Average,Guadeloupe,GLP,8
25.9034,1940,Average,Guadeloupe,GLP,9
25.6465,1940,Average,Guadeloupe,GLP,10
25.0382,1940,Average,Guadeloupe,GLP,11
23.8157,1940,Average,Guadeloupe,GLP,12
23.49,1941,Average,Guadeloupe,GLP,1
24.133000000000003,1941,Average,Guadeloupe,GLP,2
24.1555,1941,Average,Guadeloupe,GLP,3
24.5814,1941,Average,Guadeloupe,GLP,4
25.364,1941,Average,Guadeloupe,GLP,5
25.3468,1941,Average,Guadeloupe,GLP,6
25.2123,1941,Average,Guadeloupe,GLP,7
25.6951,1941,Average,Guadeloupe,GLP,8
25.5035,1941,Average,Guadeloupe,GLP,9
25.4467,1941,Average,Guadeloupe,GLP,10
24.8296,1941,Average,Guadeloupe,GLP,11
23.9845,1941,Average,Guadeloupe,GLP,12
23.7243,1942,Average,Guadeloupe,GLP,1
23.8071,1942,Average,Guadeloupe,GLP,2
23.964000000000002,1942,Average,Guadeloupe,GLP,3
24.4469,1942,Average,Guadeloupe,GLP,4
25.0899,1942,Average,Guadeloupe,GLP,5
25.7156,1942,Average,Guadeloupe,GLP,6
25.5122,1942,Average,Guadeloupe,GLP,7
25.5606,1942,Average,Guadeloupe,GLP,8
25.612,1942,Average,Guadeloupe,GLP,9
25.6036,1942,Average,Guadeloupe,GLP,10
24.9726,1942,Average,Guadeloupe,GLP,11
23.95,1942,Average,Guadeloupe,GLP,12
23.1243,1943,Average,Guadeloupe,GLP,1
23.033,1943,Average,Guadeloupe,GLP,2
22.6555,1943,Average,Guadeloupe,GLP,3
23.6898,1943,Average,Guadeloupe,GLP,4
23.8382,1943,Average,Guadeloupe,GLP,5
24.8243,1943,Average,Guadeloupe,GLP,6
25.2123,1943,Average,Guadeloupe,GLP,7
25.3949,1943,Average,Guadeloupe,GLP,8
25.6949,1943,Average,Guadeloupe,GLP,9
25.3036,1943,Average,Guadeloupe,GLP,10
24.5296,1943,Average,Guadeloupe,GLP,11
23.6587,1943,Average,Guadeloupe,GLP,12
23.1984,1944,Average,Guadeloupe,GLP,1
23.05,1944,Average,Guadeloupe,GLP,2
23.0243,1944,Average,Guadeloupe,GLP,3
23.9469,1944,Average,Guadeloupe,GLP,4
24.3466,1944,Average,Guadeloupe,GLP,5
24.9639,1944,Average,Guadeloupe,GLP,6
25.4208,1944,Average,Guadeloupe,GLP,7
25.8209,1944,Average,Guadeloupe,GLP,8
25.5035,1944,Average,Guadeloupe,GLP,9
25.4036,1944,Average,Guadeloupe,GLP,10
24.6727,1944,Average,Guadeloupe,GLP,11
23.6502,1944,Average,Guadeloupe,GLP,12
22.6503,1945,Average,Guadeloupe,GLP,1
22.3416,1945,Average,Guadeloupe,GLP,2
22.6641,1945,Average,Guadeloupe,GLP,3
22.8729,1945,Average,Guadeloupe,GLP,4
24.064,1945,Average,Guadeloupe,GLP,5
25.0156,1945,Average,Guadeloupe,GLP,6
25.3123,1945,Average,Guadeloupe,GLP,7
25.4553,1945,Average,Guadeloupe,GLP,8
25.3553,1945,Average,Guadeloupe,GLP,9
24.8036,1945,Average,Guadeloupe,GLP,10
24.1984,1945,Average,Guadeloupe,GLP,11
23.4845,1945,Average,Guadeloupe,GLP,12
22.8555,1946,Average,Guadeloupe,GLP,1
22.2759,1946,Average,Guadeloupe,GLP,2
22.7726,1946,Average,Guadeloupe,GLP,3
23.2157,1946,Average,Guadeloupe,GLP,4
23.7725,1946,Average,Guadeloupe,GLP,5
24.7156,1946,Average,Guadeloupe,GLP,6
25.1123,1946,Average,Guadeloupe,GLP,7
25.4864,1946,Average,Guadeloupe,GLP,8
25.3294,1946,Average,Guadeloupe,GLP,9
25.338,1946,Average,Guadeloupe,GLP,10
24.7641,1946,Average,Guadeloupe,GLP,11
23.9502,1946,Average,Guadeloupe,GLP,12
22.7984,1947,Average,Guadeloupe,GLP,1
23.433000000000003,1947,Average,Guadeloupe,GLP,2
23.6555,1947,Average,Guadeloupe,GLP,3
23.5555,1947,Average,Guadeloupe,GLP,4
24.4382,1947,Average,Guadeloupe,GLP,5
25.2898,1947,Average,Guadeloupe,GLP,6
