Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
14.4663,1908,Average,Hong Kong,HKG,2
16.5657,1908,Average,Hong Kong,HKG,3
20.923000000000002,1908,Average,Hong Kong,HKG,4
24.8913,1908,Average,Hong Kong,HKG,5
26.9199,1908,Average,Hong Kong,HKG,6
28.1328,1908,Average,Hong Kong,HKG,7
28.0025,1908,Average,Hong Kong,HKG,8
27.386999999999997,1908,Average,Hong Kong,HKG,9
24.8608,1908,Average,Hong Kong,HKG,10
20.4722,1908,Average,Hong Kong,HKG,11
16.9798,1908,Average,Hong Kong,HKG,12
15.547,1909,Average,Hong Kong,HKG,1
15.665,1909,Average,Hong Kong,HKG,2
17.982,1909,Average,Hong Kong,HKG,3
21.857,1909,Average,Hong Kong,HKG,4
24.3048,1909,Average,Hong Kong,HKG,5
27.9153,1909,Average,Hong Kong,HKG,6
28.1328,1909,Average,Hong Kong,HKG,7
28.5012,1909,Average,Hong Kong,HKG,8
27.9413,1909,Average,Hong Kong,HKG,9
25.2273,1909,Average,Hong Kong,HKG,10
20.6416,1909,Average,Hong Kong,HKG,11
16.6618,1909,Average,Hong Kong,HKG,12
15.9262,1910,Average,Hong Kong,HKG,1
15.1384,1910,Average,Hong Kong,HKG,2
17.8611,1910,Average,Hong Kong,HKG,3
21.3175,1910,Average,Hong Kong,HKG,4
26.0256,1910,Average,Hong Kong,HKG,5
28.1176,1910,Average,Hong Kong,HKG,6
28.0465,1910,Average,Hong Kong,HKG,7
28.1002,1910,Average,Hong Kong,HKG,8
26.8048,1910,Average,Hong Kong,HKG,9
23.6645,1910,Average,Hong Kong,HKG,10
19.9866,1910,Average,Hong Kong,HKG,11
15.1634,1910,Average,Hong Kong,HKG,12
14.543,1911,Average,Hong Kong,HKG,1
15.1962,1911,Average,Hong Kong,HKG,2
18.6417,1911,Average,Hong Kong,HKG,3
21.4349,1911,Average,Hong Kong,HKG,4
24.7908,1911,Average,Hong Kong,HKG,5
28.4169,1911,Average,Hong Kong,HKG,6
27.7596,1911,Average,Hong Kong,HKG,7
27.7928,1911,Average,Hong Kong,HKG,8
27.1312,1911,Average,Hong Kong,HKG,9
23.1296,1911,Average,Hong Kong,HKG,10
20.0171,1911,Average,Hong Kong,HKG,11
17.3598,1911,Average,Hong Kong,HKG,12
14.0506,1912,Average,Hong Kong,HKG,1
15.5366,1912,Average,Hong Kong,HKG,2
18.5098,1912,Average,Hong Kong,HKG,3
21.8695,1912,Average,Hong Kong,HKG,4
26.3308,1912,Average,Hong Kong,HKG,5
27.4518,1912,Average,Hong Kong,HKG,6
28.1564,1912,Average,Hong Kong,HKG,7
27.9449,1912,Average,Hong Kong,HKG,8
26.3505,1912,Average,Hong Kong,HKG,9
24.1382,1912,Average,Hong Kong,HKG,10
20.0172,1912,Average,Hong Kong,HKG,11
15.7776,1912,Average,Hong Kong,HKG,12
14.6341,1913,Average,Hong Kong,HKG,1
15.7032,1913,Average,Hong Kong,HKG,2
16.488,1913,Average,Hong Kong,HKG,3
22.2216,1913,Average,Hong Kong,HKG,4
24.9596,1913,Average,Hong Kong,HKG,5
27.3203,1913,Average,Hong Kong,HKG,6
28.1762,1913,Average,Hong Kong,HKG,7
27.9038,1913,Average,Hong Kong,HKG,8
26.9357,1913,Average,Hong Kong,HKG,9
24.189,1913,Average,Hong Kong,HKG,10
20.4789,1913,Average,Hong Kong,HKG,11
15.3953,1913,Average,Hong Kong,HKG,12
16.3366,1914,Average,Hong Kong,HKG,1
16.599,1914,Average,Hong Kong,HKG,2
19.5413,1914,Average,Hong Kong,HKG,3
22.2534,1914,Average,Hong Kong,HKG,4
25.9338,1914,Average,Hong Kong,HKG,5
27.3583,1914,Average,Hong Kong,HKG,6
28.3096,1914,Average,Hong Kong,HKG,7
28.085,1914,Average,Hong Kong,HKG,8
26.8847,1914,Average,Hong Kong,HKG,9
24.8632,1914,Average,Hong Kong,HKG,10
20.2142,1914,Average,Hong Kong,HKG,11
17.0631,1914,Average,Hong Kong,HKG,12
15.2479,1915,Average,Hong Kong,HKG,1
16.8759,1915,Average,Hong Kong,HKG,2
18.2185,1915,Average,Hong Kong,HKG,3
23.5314,1915,Average,Hong Kong,HKG,4
24.4377,1915,Average,Hong Kong,HKG,5
27.6203,1915,Average,Hong Kong,HKG,6
28.3232,1915,Average,Hong Kong,HKG,7
28.7844,1915,Average,Hong Kong,HKG,8
27.3954,1915,Average,Hong Kong,HKG,9
26.0706,1915,Average,Hong Kong,HKG,10
21.1141,1915,Average,Hong Kong,HKG,11
16.9586,1915,Average,Hong Kong,HKG,12
15.7153,1916,Average,Hong Kong,HKG,1
15.1995,1916,Average,Hong Kong,HKG,2
15.7614,1916,Average,Hong Kong,HKG,3
22.2486,1916,Average,Hong Kong,HKG,4
26.2535,1916,Average,Hong Kong,HKG,5
26.8872,1916,Average,Hong Kong,HKG,6
28.4644,1916,Average,Hong Kong,HKG,7
28.2647,1916,Average,Hong Kong,HKG,8
27.2058,1916,Average,Hong Kong,HKG,9
24.0743,1916,Average,Hong Kong,HKG,10
19.7376,1916,Average,Hong Kong,HKG,11
16.5131,1916,Average,Hong Kong,HKG,12
12.9506,1917,Average,Hong Kong,HKG,1
14.8767,1917,Average,Hong Kong,HKG,2
16.4946,1917,Average,Hong Kong,HKG,3
21.2799,1917,Average,Hong Kong,HKG,4
24.2441,1917,Average,Hong Kong,HKG,5
27.5062,1917,Average,Hong Kong,HKG,6
27.4634,1917,Average,Hong Kong,HKG,7
28.0243,1917,Average,Hong Kong,HKG,8
27.8726,1917,Average,Hong Kong,HKG,9
24.8655,1917,Average,Hong Kong,HKG,10
19.6845,1917,Average,Hong Kong,HKG,11
14.6556,1917,Average,Hong Kong,HKG,12
12.2434,1918,Average,Hong Kong,HKG,1
15.2037,1918,Average,Hong Kong,HKG,2
18.1861,1918,Average,Hong Kong,HKG,3
22.0449,1918,Average,Hong Kong,HKG,4
24.9254,1918,Average,Hong Kong,HKG,5
26.7511,1918,Average,Hong Kong,HKG,6
27.8335,1918,Average,Hong Kong,HKG,7
26.7334,1918,Average,Hong Kong,HKG,8
26.9218,1918,Average,Hong Kong,HKG,9
24.622,1918,Average,Hong Kong,HKG,10
20.1906,1918,Average,Hong Kong,HKG,11
17.9939,1918,Average,Hong Kong,HKG,12
15.7456,1919,Average,Hong Kong,HKG,1
14.1147,1919,Average,Hong Kong,HKG,2
20.0868,1919,Average,Hong Kong,HKG,3
22.9645,1919,Average,Hong Kong,HKG,4
25.3843,1919,Average,Hong Kong,HKG,5
28.3125,1919,Average,Hong Kong,HKG,6
28.2495,1919,Average,Hong Kong,HKG,7
28.539,1919,Average,Hong Kong,HKG,8
26.7467,1919,Average,Hong Kong,HKG,9
23.38,1919,Average,Hong Kong,HKG,10
19.6376,1919,Average,Hong Kong,HKG,11
15.6067,1919,Average,Hong Kong,HKG,12
14.7513,1920,Average,Hong Kong,HKG,1
14.3671,1920,Average,Hong Kong,HKG,2
17.7312,1920,Average,Hong Kong,HKG,3
21.3419,1920,Average,Hong Kong,HKG,4
25.4306,1920,Average,Hong Kong,HKG,5
27.1602,1920,Average,Hong Kong,HKG,6
28.2751,1920,Average,Hong Kong,HKG,7
27.6472,1920,Average,Hong Kong,HKG,8
27.548000000000002,1920,Average,Hong Kong,HKG,9
24.2635,1920,Average,Hong Kong,HKG,10
21.1634,1920,Average,Hong Kong,HKG,11
17.4988,1920,Average,Hong Kong,HKG,12
14.4795,1921,Average,Hong Kong,HKG,1
15.177999999999999,1921,Average,Hong Kong,HKG,2
18.0631,1921,Average,Hong Kong,HKG,3
22.5844,1921,Average,Hong Kong,HKG,4
25.5509,1921,Average,Hong Kong,HKG,5
27.2237,1921,Average,Hong Kong,HKG,6
28.0056,1921,Average,Hong Kong,HKG,7
28.2357,1921,Average,Hong Kong,HKG,8
26.4434,1921,Average,Hong Kong,HKG,9
24.1578,1921,Average,Hong Kong,HKG,10
20.4015,1921,Average,Hong Kong,HKG,11
17.5852,1921,Average,Hong Kong,HKG,12
15.3493,1922,Average,Hong Kong,HKG,1
16.8983,1922,Average,Hong Kong,HKG,2
18.374000000000002,1922,Average,Hong Kong,HKG,3
22.4892,1922,Average,Hong Kong,HKG,4
26.6313,1922,Average,Hong Kong,HKG,5
27.6365,1922,Average,Hong Kong,HKG,6
28.4333,1922,Average,Hong Kong,HKG,7
28.237,1922,Average,Hong Kong,HKG,8
27.0393,1922,Average,Hong Kong,HKG,9
24.3285,1922,Average,Hong Kong,HKG,10
19.6488,1922,Average,Hong Kong,HKG,11
15.8644,1922,Average,Hong Kong,HKG,12
15.6648,1923,Average,Hong Kong,HKG,1
14.8981,1923,Average,Hong Kong,HKG,2
19.4202,1923,Average,Hong Kong,HKG,3
22.5995,1923,Average,Hong Kong,HKG,4
26.1128,1923,Average,Hong Kong,HKG,5
27.1709,1923,Average,Hong Kong,HKG,6
27.9593,1923,Average,Hong Kong,HKG,7
27.7283,1923,Average,Hong Kong,HKG,8
27.388,1923,Average,Hong Kong,HKG,9
24.2735,1923,Average,Hong Kong,HKG,10
21.6925,1923,Average,Hong Kong,HKG,11
17.3653,1923,Average,Hong Kong,HKG,12
16.5506,1924,Average,Hong Kong,HKG,1
15.3713,1924,Average,Hong Kong,HKG,2
17.7204,1924,Average,Hong Kong,HKG,3
21.7519,1924,Average,Hong Kong,HKG,4
27.29,1924,Average,Hong Kong,HKG,5
27.1203,1924,Average,Hong Kong,HKG,6
28.0676,1924,Average,Hong Kong,HKG,7
28.287,1924,Average,Hong Kong,HKG,8
28.1464,1924,Average,Hong Kong,HKG,9
24.8296,1924,Average,Hong Kong,HKG,10
19.7265,1924,Average,Hong Kong,HKG,11
16.4324,1924,Average,Hong Kong,HKG,12
13.4339,1925,Average,Hong Kong,HKG,1
13.126,1925,Average,Hong Kong,HKG,2
18.2334,1925,Average,Hong Kong,HKG,3
19.2037,1925,Average,Hong Kong,HKG,4
26.0601,1925,Average,Hong Kong,HKG,5
27.7139,1925,Average,Hong Kong,HKG,6
28.5793,1925,Average,Hong Kong,HKG,7
28.7913,1925,Average,Hong Kong,HKG,8
27.7658,1925,Average,Hong Kong,HKG,9
23.7783,1925,Average,Hong Kong,HKG,10
21.7761,1925,Average,Hong Kong,HKG,11
16.4999,1925,Average,Hong Kong,HKG,12
15.8524,1926,Average,Hong Kong,HKG,1
15.4173,1926,Average,Hong Kong,HKG,2
18.2854,1926,Average,Hong Kong,HKG,3
21.4224,1926,Average,Hong Kong,HKG,4
25.5806,1926,Average,Hong Kong,HKG,5
25.9322,1926,Average,Hong Kong,HKG,6
28.2365,1926,Average,Hong Kong,HKG,7
28.444000000000003,1926,Average,Hong Kong,HKG,8
28.0772,1926,Average,Hong Kong,HKG,9
23.5796,1926,Average,Hong Kong,HKG,10
20.3895,1926,Average,Hong Kong,HKG,11
16.7044,1926,Average,Hong Kong,HKG,12
15.3787,1927,Average,Hong Kong,HKG,1
14.675,1927,Average,Hong Kong,HKG,2
16.1282,1927,Average,Hong Kong,HKG,3
20.3852,1927,Average,Hong Kong,HKG,4
25.325,1927,Average,Hong Kong,HKG,5
27.7639,1927,Average,Hong Kong,HKG,6
27.9596,1927,Average,Hong Kong,HKG,7
28.5682,1927,Average,Hong Kong,HKG,8
26.8071,1927,Average,Hong Kong,HKG,9
24.0988,1927,Average,Hong Kong,HKG,10
21.3865,1927,Average,Hong Kong,HKG,11
18.3133,1927,Average,Hong Kong,HKG,12
16.3583,1928,Average,Hong Kong,HKG,1
14.4381,1928,Average,Hong Kong,HKG,2
18.4425,1928,Average,Hong Kong,HKG,3
22.4586,1928,Average,Hong Kong,HKG,4
26.0971,1928,Average,Hong Kong,HKG,5
27.0386,1928,Average,Hong Kong,HKG,6
29.1814,1928,Average,Hong Kong,HKG,7
28.3877,1928,Average,Hong Kong,HKG,8
27.9004,1928,Average,Hong Kong,HKG,9
23.9363,1928,Average,Hong Kong,HKG,10
20.6187,1928,Average,Hong Kong,HKG,11
18.2987,1928,Average,Hong Kong,HKG,12
16.3594,1929,Average,Hong Kong,HKG,1
15.1648,1929,Average,Hong Kong,HKG,2
18.5683,1929,Average,Hong Kong,HKG,3
22.1478,1929,Average,Hong Kong,HKG,4
26.5532,1929,Average,Hong Kong,HKG,5
28.4252,1929,Average,Hong Kong,HKG,6
28.0633,1929,Average,Hong Kong,HKG,7
28.0252,1929,Average,Hong Kong,HKG,8
27.769000000000002,1929,Average,Hong Kong,HKG,9
24.6376,1929,Average,Hong Kong,HKG,10
19.153,1929,Average,Hong Kong,HKG,11
17.5539,1929,Average,Hong Kong,HKG,12
12.5122,1930,Average,Hong Kong,HKG,1
15.8392,1930,Average,Hong Kong,HKG,2
18.1229,1930,Average,Hong Kong,HKG,3
24.1232,1930,Average,Hong Kong,HKG,4
26.7908,1930,Average,Hong Kong,HKG,5
28.0422,1930,Average,Hong Kong,HKG,6
28.3429,1930,Average,Hong Kong,HKG,7
28.3911,1930,Average,Hong Kong,HKG,8
26.8619,1930,Average,Hong Kong,HKG,9
24.6191,1930,Average,Hong Kong,HKG,10
20.8025,1930,Average,Hong Kong,HKG,11
17.3966,1930,Average,Hong Kong,HKG,12
16.2571,1931,Average,Hong Kong,HKG,1
15.6113,1931,Average,Hong Kong,HKG,2
18.4779,1931,Average,Hong Kong,HKG,3
22.699,1931,Average,Hong Kong,HKG,4
25.8767,1931,Average,Hong Kong,HKG,5
27.7233,1931,Average,Hong Kong,HKG,6
28.42,1931,Average,Hong Kong,HKG,7
28.5216,1931,Average,Hong Kong,HKG,8
27.5589,1931,Average,Hong Kong,HKG,9
23.2331,1931,Average,Hong Kong,HKG,10
20.9826,1931,Average,Hong Kong,HKG,11
16.9986,1931,Average,Hong Kong,HKG,12
15.5078,1932,Average,Hong Kong,HKG,1
13.6471,1932,Average,Hong Kong,HKG,2
17.4071,1932,Average,Hong Kong,HKG,3
22.4459,1932,Average,Hong Kong,HKG,4
27.7956,1932,Average,Hong Kong,HKG,5
27.9687,1932,Average,Hong Kong,HKG,6
27.8968,1932,Average,Hong Kong,HKG,7
28.3025,1932,Average,Hong Kong,HKG,8
26.7965,1932,Average,Hong Kong,HKG,9
24.0821,1932,Average,Hong Kong,HKG,10
20.8916,1932,Average,Hong Kong,HKG,11
16.4831,1932,Average,Hong Kong,HKG,12
12.3115,1933,Average,Hong Kong,HKG,1
15.962,1933,Average,Hong Kong,HKG,2
17.980999999999998,1933,Average,Hong Kong,HKG,3
23.2223,1933,Average,Hong Kong,HKG,4
26.8102,1933,Average,Hong Kong,HKG,5
28.3023,1933,Average,Hong Kong,HKG,6
28.4968,1933,Average,Hong Kong,HKG,7
29.3314,1933,Average,Hong Kong,HKG,8
28.156,1933,Average,Hong Kong,HKG,9
24.6453,1933,Average,Hong Kong,HKG,10
20.0162,1933,Average,Hong Kong,HKG,11
17.5745,1933,Average,Hong Kong,HKG,12
12.6363,1934,Average,Hong Kong,HKG,1
15.6659,1934,Average,Hong Kong,HKG,2
17.871,1934,Average,Hong Kong,HKG,3
20.6765,1934,Average,Hong Kong,HKG,4
25.9113,1934,Average,Hong Kong,HKG,5
27.4435,1934,Average,Hong Kong,HKG,6
27.8223,1934,Average,Hong Kong,HKG,7
27.7346,1934,Average,Hong Kong,HKG,8
28.1467,1934,Average,Hong Kong,HKG,9
23.4243,1934,Average,Hong Kong,HKG,10
20.3648,1934,Average,Hong Kong,HKG,11
17.5869,1934,Average,Hong Kong,HKG,12
15.4863,1935,Average,Hong Kong,HKG,1
16.7009,1935,Average,Hong Kong,HKG,2
19.6788,1935,Average,Hong Kong,HKG,3
21.9539,1935,Average,Hong Kong,HKG,4
26.1623,1935,Average,Hong Kong,HKG,5
27.9703,1935,Average,Hong Kong,HKG,6
28.135,1935,Average,Hong Kong,HKG,7
28.4857,1935,Average,Hong Kong,HKG,8
26.5467,1935,Average,Hong Kong,HKG,9
25.820999999999998,1935,Average,Hong Kong,HKG,10
21.7673,1935,Average,Hong Kong,HKG,11
15.2762,1935,Average,Hong Kong,HKG,12
14.2119,1936,Average,Hong Kong,HKG,1
15.5541,1936,Average,Hong Kong,HKG,2
14.9408,1936,Average,Hong Kong,HKG,3
22.4202,1936,Average,Hong Kong,HKG,4
25.7402,1936,Average,Hong Kong,HKG,5
28.2662,1936,Average,Hong Kong,HKG,6
28.4963,1936,Average,Hong Kong,HKG,7
28.3227,1936,Average,Hong Kong,HKG,8
27.325,1936,Average,Hong Kong,HKG,9
23.8662,1936,Average,Hong Kong,HKG,10
21.0068,1936,Average,Hong Kong,HKG,11
17.747,1936,Average,Hong Kong,HKG,12
15.9549,1937,Average,Hong Kong,HKG,1
16.07,1937,Average,Hong Kong,HKG,2
18.7028,1937,Average,Hong Kong,HKG,3
22.9662,1937,Average,Hong Kong,HKG,4
26.5634,1937,Average,Hong Kong,HKG,5
27.7325,1937,Average,Hong Kong,HKG,6
28.6351,1937,Average,Hong Kong,HKG,7
27.9797,1937,Average,Hong Kong,HKG,8
28.1942,1937,Average,Hong Kong,HKG,9
25.4031,1937,Average,Hong Kong,HKG,10
21.1284,1937,Average,Hong Kong,HKG,11
17.8184,1937,Average,Hong Kong,HKG,12
15.647,1938,Average,Hong Kong,HKG,1
14.8219,1938,Average,Hong Kong,HKG,2
17.6153,1938,Average,Hong Kong,HKG,3
23.0786,1938,Average,Hong Kong,HKG,4
26.6319,1938,Average,Hong Kong,HKG,5
29.2274,1938,Average,Hong Kong,HKG,6
28.3335,1938,Average,Hong Kong,HKG,7
28.0733,1938,Average,Hong Kong,HKG,8
27.9091,1938,Average,Hong Kong,HKG,9
25.5825,1938,Average,Hong Kong,HKG,10
20.3897,1938,Average,Hong Kong,HKG,11
17.7674,1938,Average,Hong Kong,HKG,12
15.7085,1939,Average,Hong Kong,HKG,1
17.3229,1939,Average,Hong Kong,HKG,2
18.9829,1939,Average,Hong Kong,HKG,3
21.037,1939,Average,Hong Kong,HKG,4
25.4536,1939,Average,Hong Kong,HKG,5
27.7064,1939,Average,Hong Kong,HKG,6
28.3516,1939,Average,Hong Kong,HKG,7
28.2345,1939,Average,Hong Kong,HKG,8
27.423000000000002,1939,Average,Hong Kong,HKG,9
25.0924,1939,Average,Hong Kong,HKG,10
21.3369,1939,Average,Hong Kong,HKG,11
15.8951,1939,Average,Hong Kong,HKG,12
15.7686,1940,Average,Hong Kong,HKG,1
16.7797,1940,Average,Hong Kong,HKG,2
17.9124,1940,Average,Hong Kong,HKG,3
20.7082,1940,Average,Hong Kong,HKG,4
25.2483,1940,Average,Hong Kong,HKG,5
27.4377,1940,Average,Hong Kong,HKG,6
28.5543,1940,Average,Hong Kong,HKG,7
27.9117,1940,Average,Hong Kong,HKG,8
28.538,1940,Average,Hong Kong,HKG,9
25.6752,1940,Average,Hong Kong,HKG,10
21.2964,1940,Average,Hong Kong,HKG,11
18.6667,1940,Average,Hong Kong,HKG,12
17.9651,1941,Average,Hong Kong,HKG,1
16.8325,1941,Average,Hong Kong,HKG,2
18.3941,1941,Average,Hong Kong,HKG,3
21.4683,1941,Average,Hong Kong,HKG,4
25.988000000000003,1941,Average,Hong Kong,HKG,5
27.8316,1941,Average,Hong Kong,HKG,6
28.7133,1941,Average,Hong Kong,HKG,7
28.6006,1941,Average,Hong Kong,HKG,8
26.8536,1941,Average,Hong Kong,HKG,9
24.7604,1941,Average,Hong Kong,HKG,10
20.4468,1941,Average,Hong Kong,HKG,11
17.0766,1941,Average,Hong Kong,HKG,12
15.1204,1942,Average,Hong Kong,HKG,1
14.7133,1942,Average,Hong Kong,HKG,2
20.1267,1942,Average,Hong Kong,HKG,3
22.1925,1942,Average,Hong Kong,HKG,4
25.4678,1942,Average,Hong Kong,HKG,5
28.1617,1942,Average,Hong Kong,HKG,6
27.7827,1942,Average,Hong Kong,HKG,7
28.0745,1942,Average,Hong Kong,HKG,8
27.1702,1942,Average,Hong Kong,HKG,9
24.6608,1942,Average,Hong Kong,HKG,10
21.6035,1942,Average,Hong Kong,HKG,11
16.2297,1942,Average,Hong Kong,HKG,12
15.1397,1943,Average,Hong Kong,HKG,1
15.3125,1943,Average,Hong Kong,HKG,2
19.2855,1943,Average,Hong Kong,HKG,3
21.8844,1943,Average,Hong Kong,HKG,4
26.3773,1943,Average,Hong Kong,HKG,5
27.2213,1943,Average,Hong Kong,HKG,6
27.7992,1943,Average,Hong Kong,HKG,7
27.5721,1943,Average,Hong Kong,HKG,8
27.7493,1943,Average,Hong Kong,HKG,9
24.8059,1943,Average,Hong Kong,HKG,10
21.2454,1943,Average,Hong Kong,HKG,11
17.2284,1943,Average,Hong Kong,HKG,12
16.9097,1944,Average,Hong Kong,HKG,1
15.7136,1944,Average,Hong Kong,HKG,2
18.4225,1944,Average,Hong Kong,HKG,3
22.415,1944,Average,Hong Kong,HKG,4
25.4614,1944,Average,Hong Kong,HKG,5
26.8049,1944,Average,Hong Kong,HKG,6
28.0309,1944,Average,Hong Kong,HKG,7
27.4896,1944,Average,Hong Kong,HKG,8
27.6725,1944,Average,Hong Kong,HKG,9
24.8439,1944,Average,Hong Kong,HKG,10
21.7077,1944,Average,Hong Kong,HKG,11
13.395,1944,Average,Hong Kong,HKG,12
13.7224,1945,Average,Hong Kong,HKG,1
11.3182,1945,Average,Hong Kong,HKG,2
17.607,1945,Average,Hong Kong,HKG,3
21.5335,1945,Average,Hong Kong,HKG,4
24.0531,1945,Average,Hong Kong,HKG,5
27.4272,1945,Average,Hong Kong,HKG,6
28.39,1945,Average,Hong Kong,HKG,7
27.8076,1945,Average,Hong Kong,HKG,8
27.2431,1945,Average,Hong Kong,HKG,9
22.6115,1945,Average,Hong Kong,HKG,10
21.6578,1945,Average,Hong Kong,HKG,11
16.4612,1945,Average,Hong Kong,HKG,12
16.4502,1946,Average,Hong Kong,HKG,1
17.8285,1946,Average,Hong Kong,HKG,2
18.9467,1946,Average,Hong Kong,HKG,3
24.0806,1946,Average,Hong Kong,HKG,4
26.0691,1946,Average,Hong Kong,HKG,5
27.8911,1946,Average,Hong Kong,HKG,6
27.9802,1946,Average,Hong Kong,HKG,7
28.1869,1946,Average,Hong Kong,HKG,8
27.930999999999997,1946,Average,Hong Kong,HKG,9
23.8078,1946,Average,Hong Kong,HKG,10
21.2069,1946,Average,Hong Kong,HKG,11
15.8603,1946,Average,Hong Kong,HKG,12
16.1494,1947,Average,Hong Kong,HKG,1
13.4183,1947,Average,Hong Kong,HKG,2
17.633,1947,Average,Hong Kong,HKG,3
20.9873,1947,Average,Hong Kong,HKG,4
25.7644,1947,Average,Hong Kong,HKG,5
26.8965,1947,Average,Hong Kong,HKG,6
27.9208,1947,Average,Hong Kong,HKG,7
27.815,1947,Average,Hong Kong,HKG,8
27.1351,1947,Average,Hong Kong,HKG,9
23.089000000000002,1947,Average,Hong Kong,HKG,10
20.5487,1947,Average,Hong Kong,HKG,11
16.0804,1947,Average,Hong Kong,HKG,12
14.6261,1948,Average,Hong Kong,HKG,1
16.5441,1948,Average,Hong Kong,HKG,2
19.7107,1948,Average,Hong Kong,HKG,3
22.5795,1948,Average,Hong Kong,HKG,4
26.0298,1948,Average,Hong Kong,HKG,5
27.1227,1948,Average,Hong Kong,HKG,6
27.625,1948,Average,Hong Kong,HKG,7
28.2038,1948,Average,Hong Kong,HKG,8
26.9097,1948,Average,Hong Kong,HKG,9
24.2849,1948,Average,Hong Kong,HKG,10
18.352,1948,Average,Hong Kong,HKG,11
18.4278,1948,Average,Hong Kong,HKG,12
14.2461,1949,Average,Hong Kong,HKG,1
16.916,1949,Average,Hong Kong,HKG,2
19.0712,1949,Average,Hong Kong,HKG,3
22.039,1949,Average,Hong Kong,HKG,4
26.7211,1949,Average,Hong Kong,HKG,5
