Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
16.8905,1915,Average,Israel,ISR,11
13.832,1915,Average,Israel,ISR,12
10.148,1916,Average,Israel,ISR,1
12.3793,1916,Average,Israel,ISR,2
15.2137,1916,Average,Israel,ISR,3
17.9903,1916,Average,Israel,ISR,4
23.1525,1916,Average,Israel,ISR,5
26.5329,1916,Average,Israel,ISR,6
27.5756,1916,Average,Israel,ISR,7
25.9784,1916,Average,Israel,ISR,8
24.6695,1916,Average,Israel,ISR,9
20.7242,1916,Average,Israel,ISR,10
18.8926,1916,Average,Israel,ISR,11
13.9843,1916,Average,Israel,ISR,12
11.9725,1917,Average,Israel,ISR,1
12.3922,1917,Average,Israel,ISR,2
15.4674,1917,Average,Israel,ISR,3
18.7614,1917,Average,Israel,ISR,4
20.3465,1917,Average,Israel,ISR,5
23.4152,1917,Average,Israel,ISR,6
25.4653,1917,Average,Israel,ISR,7
26.3625,1917,Average,Israel,ISR,8
24.761999999999997,1917,Average,Israel,ISR,9
20.9696,1917,Average,Israel,ISR,10
18.7704,1917,Average,Israel,ISR,11
12.4432,1917,Average,Israel,ISR,12
10.354000000000001,1918,Average,Israel,ISR,1
11.5468,1918,Average,Israel,ISR,2
13.7409,1918,Average,Israel,ISR,3
17.3875,1918,Average,Israel,ISR,4
20.759,1918,Average,Israel,ISR,5
23.3652,1918,Average,Israel,ISR,6
25.7582,1918,Average,Israel,ISR,7
26.0157,1918,Average,Israel,ISR,8
25.4344,1918,Average,Israel,ISR,9
23.9944,1918,Average,Israel,ISR,10
19.0625,1918,Average,Israel,ISR,11
12.0189,1918,Average,Israel,ISR,12
12.7561,1919,Average,Israel,ISR,1
13.9285,1919,Average,Israel,ISR,2
15.6901,1919,Average,Israel,ISR,3
16.8815,1919,Average,Israel,ISR,4
19.8521,1919,Average,Israel,ISR,5
22.8057,1919,Average,Israel,ISR,6
25.8414,1919,Average,Israel,ISR,7
25.809,1919,Average,Israel,ISR,8
25.8161,1919,Average,Israel,ISR,9
23.5307,1919,Average,Israel,ISR,10
19.0225,1919,Average,Israel,ISR,11
12.0529,1919,Average,Israel,ISR,12
11.1611,1920,Average,Israel,ISR,1
9.559569999999999,1920,Average,Israel,ISR,2
14.1115,1920,Average,Israel,ISR,3
18.375,1920,Average,Israel,ISR,4
22.1167,1920,Average,Israel,ISR,5
24.7027,1920,Average,Israel,ISR,6
26.4256,1920,Average,Israel,ISR,7
27.1589,1920,Average,Israel,ISR,8
25.136,1920,Average,Israel,ISR,9
22.1545,1920,Average,Israel,ISR,10
15.7306,1920,Average,Israel,ISR,11
11.3981,1920,Average,Israel,ISR,12
10.3212,1921,Average,Israel,ISR,1
10.6398,1921,Average,Israel,ISR,2
12.4327,1921,Average,Israel,ISR,3
17.073,1921,Average,Israel,ISR,4
20.344,1921,Average,Israel,ISR,5
23.011,1921,Average,Israel,ISR,6
26.1914,1921,Average,Israel,ISR,7
27.276999999999997,1921,Average,Israel,ISR,8
23.9448,1921,Average,Israel,ISR,9
20.9662,1921,Average,Israel,ISR,10
16.7295,1921,Average,Israel,ISR,11
11.609000000000002,1921,Average,Israel,ISR,12
10.8584,1922,Average,Israel,ISR,1
11.3148,1922,Average,Israel,ISR,2
14.5678,1922,Average,Israel,ISR,3
17.3309,1922,Average,Israel,ISR,4
21.3459,1922,Average,Israel,ISR,5
23.355,1922,Average,Israel,ISR,6
26.993000000000002,1922,Average,Israel,ISR,7
27.4827,1922,Average,Israel,ISR,8
25.43,1922,Average,Israel,ISR,9
23.1558,1922,Average,Israel,ISR,10
18.935,1922,Average,Israel,ISR,11
11.7635,1922,Average,Israel,ISR,12
11.59,1923,Average,Israel,ISR,1
11.7382,1923,Average,Israel,ISR,2
14.5231,1923,Average,Israel,ISR,3
17.1902,1923,Average,Israel,ISR,4
21.686999999999998,1923,Average,Israel,ISR,5
25.9898,1923,Average,Israel,ISR,6
25.7504,1923,Average,Israel,ISR,7
25.6198,1923,Average,Israel,ISR,8
25.7558,1923,Average,Israel,ISR,9
21.8447,1923,Average,Israel,ISR,10
18.8225,1923,Average,Israel,ISR,11
14.0133,1923,Average,Israel,ISR,12
10.9145,1924,Average,Israel,ISR,1
12.3894,1924,Average,Israel,ISR,2
15.0437,1924,Average,Israel,ISR,3
18.882,1924,Average,Israel,ISR,4
20.6405,1924,Average,Israel,ISR,5
25.164,1924,Average,Israel,ISR,6
26.9049,1924,Average,Israel,ISR,7
26.6697,1924,Average,Israel,ISR,8
25.4408,1924,Average,Israel,ISR,9
21.2387,1924,Average,Israel,ISR,10
16.8349,1924,Average,Israel,ISR,11
12.3558,1924,Average,Israel,ISR,12
8.48245,1925,Average,Israel,ISR,1
11.3499,1925,Average,Israel,ISR,2
17.1604,1925,Average,Israel,ISR,3
16.6951,1925,Average,Israel,ISR,4
21.6873,1925,Average,Israel,ISR,5
23.6125,1925,Average,Israel,ISR,6
26.2617,1925,Average,Israel,ISR,7
26.6624,1925,Average,Israel,ISR,8
25.7088,1925,Average,Israel,ISR,9
22.7306,1925,Average,Israel,ISR,10
18.5146,1925,Average,Israel,ISR,11
14.6175,1925,Average,Israel,ISR,12
11.2457,1926,Average,Israel,ISR,1
11.8514,1926,Average,Israel,ISR,2
13.4469,1926,Average,Israel,ISR,3
18.9775,1926,Average,Israel,ISR,4
23.0945,1926,Average,Israel,ISR,5
25.5631,1926,Average,Israel,ISR,6
25.5242,1926,Average,Israel,ISR,7
24.8165,1926,Average,Israel,ISR,8
23.3982,1926,Average,Israel,ISR,9
22.2055,1926,Average,Israel,ISR,10
17.7379,1926,Average,Israel,ISR,11
13.4919,1926,Average,Israel,ISR,12
11.5312,1927,Average,Israel,ISR,1
9.26741,1927,Average,Israel,ISR,2
15.2428,1927,Average,Israel,ISR,3
16.9887,1927,Average,Israel,ISR,4
23.221,1927,Average,Israel,ISR,5
24.2699,1927,Average,Israel,ISR,6
27.1795,1927,Average,Israel,ISR,7
26.0302,1927,Average,Israel,ISR,8
25.0589,1927,Average,Israel,ISR,9
24.0298,1927,Average,Israel,ISR,10
18.7281,1927,Average,Israel,ISR,11
13.9019,1927,Average,Israel,ISR,12
12.1368,1928,Average,Israel,ISR,1
10.9105,1928,Average,Israel,ISR,2
13.342,1928,Average,Israel,ISR,3
20.976999999999997,1928,Average,Israel,ISR,4
23.9338,1928,Average,Israel,ISR,5
24.7288,1928,Average,Israel,ISR,6
27.0601,1928,Average,Israel,ISR,7
27.9488,1928,Average,Israel,ISR,8
25.5496,1928,Average,Israel,ISR,9
21.6713,1928,Average,Israel,ISR,10
17.7181,1928,Average,Israel,ISR,11
13.0748,1928,Average,Israel,ISR,12
10.1765,1929,Average,Israel,ISR,1
10.6332,1929,Average,Israel,ISR,2
12.8874,1929,Average,Israel,ISR,3
17.9279,1929,Average,Israel,ISR,4
24.1586,1929,Average,Israel,ISR,5
24.3345,1929,Average,Israel,ISR,6
25.639,1929,Average,Israel,ISR,7
27.3492,1929,Average,Israel,ISR,8
25.9925,1929,Average,Israel,ISR,9
21.340999999999998,1929,Average,Israel,ISR,10
18.8891,1929,Average,Israel,ISR,11
11.9539,1929,Average,Israel,ISR,12
10.6679,1930,Average,Israel,ISR,1
12.0061,1930,Average,Israel,ISR,2
15.3555,1930,Average,Israel,ISR,3
19.0471,1930,Average,Israel,ISR,4
21.4659,1930,Average,Israel,ISR,5
24.8385,1930,Average,Israel,ISR,6
26.5494,1930,Average,Israel,ISR,7
27.7268,1930,Average,Israel,ISR,8
25.4829,1930,Average,Israel,ISR,9
22.009,1930,Average,Israel,ISR,10
17.2718,1930,Average,Israel,ISR,11
14.8968,1930,Average,Israel,ISR,12
12.08,1931,Average,Israel,ISR,1
12.0829,1931,Average,Israel,ISR,2
15.513,1931,Average,Israel,ISR,3
18.2672,1931,Average,Israel,ISR,4
21.6818,1931,Average,Israel,ISR,5
23.9872,1931,Average,Israel,ISR,6
26.6446,1931,Average,Israel,ISR,7
27.3209,1931,Average,Israel,ISR,8
26.2331,1931,Average,Israel,ISR,9
22.9282,1931,Average,Israel,ISR,10
16.0756,1931,Average,Israel,ISR,11
11.8268,1931,Average,Israel,ISR,12
10.1524,1932,Average,Israel,ISR,1
11.9626,1932,Average,Israel,ISR,2
15.0245,1932,Average,Israel,ISR,3
18.232,1932,Average,Israel,ISR,4
21.123,1932,Average,Israel,ISR,5
25.575,1932,Average,Israel,ISR,6
27.1053,1932,Average,Israel,ISR,7
27.43,1932,Average,Israel,ISR,8
25.4622,1932,Average,Israel,ISR,9
24.682,1932,Average,Israel,ISR,10
17.5569,1932,Average,Israel,ISR,11
11.5416,1932,Average,Israel,ISR,12
10.274000000000001,1933,Average,Israel,ISR,1
12.9573,1933,Average,Israel,ISR,2
14.0003,1933,Average,Israel,ISR,3
15.5496,1933,Average,Israel,ISR,4
21.1983,1933,Average,Israel,ISR,5
24.8983,1933,Average,Israel,ISR,6
25.1951,1933,Average,Israel,ISR,7
25.7039,1933,Average,Israel,ISR,8
23.2418,1933,Average,Israel,ISR,9
20.5452,1933,Average,Israel,ISR,10
20.496,1933,Average,Israel,ISR,11
13.267000000000001,1933,Average,Israel,ISR,12
10.4313,1934,Average,Israel,ISR,1
9.80138,1934,Average,Israel,ISR,2
16.1349,1934,Average,Israel,ISR,3
19.3095,1934,Average,Israel,ISR,4
22.2733,1934,Average,Israel,ISR,5
25.0443,1934,Average,Israel,ISR,6
26.6926,1934,Average,Israel,ISR,7
26.9819,1934,Average,Israel,ISR,8
24.6086,1934,Average,Israel,ISR,9
22.4078,1934,Average,Israel,ISR,10
18.6467,1934,Average,Israel,ISR,11
12.6407,1934,Average,Israel,ISR,12
11.9151,1935,Average,Israel,ISR,1
12.254000000000001,1935,Average,Israel,ISR,2
15.5535,1935,Average,Israel,ISR,3
18.2413,1935,Average,Israel,ISR,4
24.5761,1935,Average,Israel,ISR,5
26.2498,1935,Average,Israel,ISR,6
26.1528,1935,Average,Israel,ISR,7
27.1855,1935,Average,Israel,ISR,8
25.0319,1935,Average,Israel,ISR,9
22.8539,1935,Average,Israel,ISR,10
15.4001,1935,Average,Israel,ISR,11
13.725999999999999,1935,Average,Israel,ISR,12
12.6383,1936,Average,Israel,ISR,1
13.0031,1936,Average,Israel,ISR,2
15.6793,1936,Average,Israel,ISR,3
19.3607,1936,Average,Israel,ISR,4
21.8034,1936,Average,Israel,ISR,5
23.4901,1936,Average,Israel,ISR,6
26.6568,1936,Average,Israel,ISR,7
27.319000000000003,1936,Average,Israel,ISR,8
23.7191,1936,Average,Israel,ISR,9
24.5307,1936,Average,Israel,ISR,10
18.9888,1936,Average,Israel,ISR,11
10.6321,1936,Average,Israel,ISR,12
8.750760000000001,1937,Average,Israel,ISR,1
13.0213,1937,Average,Israel,ISR,2
16.8996,1937,Average,Israel,ISR,3
19.8243,1937,Average,Israel,ISR,4
21.6367,1937,Average,Israel,ISR,5
24.1912,1937,Average,Israel,ISR,6
26.3332,1937,Average,Israel,ISR,7
26.2418,1937,Average,Israel,ISR,8
26.3181,1937,Average,Israel,ISR,9
22.878,1937,Average,Israel,ISR,10
18.4158,1937,Average,Israel,ISR,11
14.5,1937,Average,Israel,ISR,12
11.2625,1938,Average,Israel,ISR,1
10.767999999999999,1938,Average,Israel,ISR,2
11.7738,1938,Average,Israel,ISR,3
18.7252,1938,Average,Israel,ISR,4
21.037,1938,Average,Israel,ISR,5
24.2127,1938,Average,Israel,ISR,6
27.4473,1938,Average,Israel,ISR,7
27.2242,1938,Average,Israel,ISR,8
24.6127,1938,Average,Israel,ISR,9
22.11,1938,Average,Israel,ISR,10
16.0519,1938,Average,Israel,ISR,11
13.4563,1938,Average,Israel,ISR,12
12.0541,1939,Average,Israel,ISR,1
11.9419,1939,Average,Israel,ISR,2
13.8179,1939,Average,Israel,ISR,3
19.2305,1939,Average,Israel,ISR,4
24.932,1939,Average,Israel,ISR,5
24.0533,1939,Average,Israel,ISR,6
26.7315,1939,Average,Israel,ISR,7
26.215,1939,Average,Israel,ISR,8
25.7859,1939,Average,Israel,ISR,9
24.3824,1939,Average,Israel,ISR,10
16.6121,1939,Average,Israel,ISR,11
13.9633,1939,Average,Israel,ISR,12
11.4798,1940,Average,Israel,ISR,1
13.4585,1940,Average,Israel,ISR,2
14.1736,1940,Average,Israel,ISR,3
19.1762,1940,Average,Israel,ISR,4
21.8881,1940,Average,Israel,ISR,5
25.1594,1940,Average,Israel,ISR,6
26.6633,1940,Average,Israel,ISR,7
25.6266,1940,Average,Israel,ISR,8
24.5401,1940,Average,Israel,ISR,9
23.2493,1940,Average,Israel,ISR,10
17.2764,1940,Average,Israel,ISR,11
13.1958,1940,Average,Israel,ISR,12
13.0578,1941,Average,Israel,ISR,1
15.299000000000001,1941,Average,Israel,ISR,2
14.2766,1941,Average,Israel,ISR,3
19.178,1941,Average,Israel,ISR,4
24.1637,1941,Average,Israel,ISR,5
24.7007,1941,Average,Israel,ISR,6
26.5497,1941,Average,Israel,ISR,7
26.9119,1941,Average,Israel,ISR,8
24.15,1941,Average,Israel,ISR,9
20.7452,1941,Average,Israel,ISR,10
18.8667,1941,Average,Israel,ISR,11
11.1756,1941,Average,Israel,ISR,12
10.1088,1942,Average,Israel,ISR,1
12.9704,1942,Average,Israel,ISR,2
14.9256,1942,Average,Israel,ISR,3
19.8405,1942,Average,Israel,ISR,4
23.0278,1942,Average,Israel,ISR,5
26.4337,1942,Average,Israel,ISR,6
26.3196,1942,Average,Israel,ISR,7
26.0099,1942,Average,Israel,ISR,8
23.8717,1942,Average,Israel,ISR,9
21.7717,1942,Average,Israel,ISR,10
17.5105,1942,Average,Israel,ISR,11
12.9848,1942,Average,Israel,ISR,12
10.5484,1943,Average,Israel,ISR,1
10.4457,1943,Average,Israel,ISR,2
11.7172,1943,Average,Israel,ISR,3
15.7558,1943,Average,Israel,ISR,4
21.0572,1943,Average,Israel,ISR,5
23.0005,1943,Average,Israel,ISR,6
26.0048,1943,Average,Israel,ISR,7
26.6482,1943,Average,Israel,ISR,8
25.6122,1943,Average,Israel,ISR,9
24.1958,1943,Average,Israel,ISR,10
20.1141,1943,Average,Israel,ISR,11
14.8234,1943,Average,Israel,ISR,12
10.1986,1944,Average,Israel,ISR,1
12.2429,1944,Average,Israel,ISR,2
15.2103,1944,Average,Israel,ISR,3
19.1798,1944,Average,Israel,ISR,4
20.2346,1944,Average,Israel,ISR,5
25.4679,1944,Average,Israel,ISR,6
26.0073,1944,Average,Israel,ISR,7
26.142,1944,Average,Israel,ISR,8
25.3934,1944,Average,Israel,ISR,9
22.6974,1944,Average,Israel,ISR,10
16.5862,1944,Average,Israel,ISR,11
12.5898,1944,Average,Israel,ISR,12
10.6295,1945,Average,Israel,ISR,1
9.98371,1945,Average,Israel,ISR,2
11.4315,1945,Average,Israel,ISR,3
16.3006,1945,Average,Israel,ISR,4
23.3503,1945,Average,Israel,ISR,5
23.5925,1945,Average,Israel,ISR,6
26.9713,1945,Average,Israel,ISR,7
27.9036,1945,Average,Israel,ISR,8
25.1714,1945,Average,Israel,ISR,9
20.7195,1945,Average,Israel,ISR,10
17.5623,1945,Average,Israel,ISR,11
12.0981,1945,Average,Israel,ISR,12
11.475,1946,Average,Israel,ISR,1
11.0975,1946,Average,Israel,ISR,2
13.6439,1946,Average,Israel,ISR,3
18.4868,1946,Average,Israel,ISR,4
21.4297,1946,Average,Israel,ISR,5
24.3521,1946,Average,Israel,ISR,6
26.5655,1946,Average,Israel,ISR,7
26.991,1946,Average,Israel,ISR,8
26.1317,1946,Average,Israel,ISR,9
21.9508,1946,Average,Israel,ISR,10
20.0375,1946,Average,Israel,ISR,11
13.5175,1946,Average,Israel,ISR,12
11.3138,1947,Average,Israel,ISR,1
13.7684,1947,Average,Israel,ISR,2
16.9431,1947,Average,Israel,ISR,3
19.102999999999998,1947,Average,Israel,ISR,4
23.1657,1947,Average,Israel,ISR,5
24.4139,1947,Average,Israel,ISR,6
27.0232,1947,Average,Israel,ISR,7
27.2836,1947,Average,Israel,ISR,8
24.2484,1947,Average,Israel,ISR,9
21.9275,1947,Average,Israel,ISR,10
17.6536,1947,Average,Israel,ISR,11
14.6356,1947,Average,Israel,ISR,12
12.9734,1948,Average,Israel,ISR,1
11.8844,1948,Average,Israel,ISR,2
11.2619,1948,Average,Israel,ISR,3
16.6873,1948,Average,Israel,ISR,4
21.749000000000002,1948,Average,Israel,ISR,5
23.759,1948,Average,Israel,ISR,6
26.1962,1948,Average,Israel,ISR,7
26.4129,1948,Average,Israel,ISR,8
24.2505,1948,Average,Israel,ISR,9
21.3825,1948,Average,Israel,ISR,10
16.8887,1948,Average,Israel,ISR,11
10.9375,1948,Average,Israel,ISR,12
9.877510000000001,1949,Average,Israel,ISR,1
9.364360000000001,1949,Average,Israel,ISR,2
12.9718,1949,Average,Israel,ISR,3
14.798,1949,Average,Israel,ISR,4
23.0845,1949,Average,Israel,ISR,5
24.7726,1949,Average,Israel,ISR,6
25.6437,1949,Average,Israel,ISR,7
25.6099,1949,Average,Israel,ISR,8
22.7671,1949,Average,Israel,ISR,9
21.5555,1949,Average,Israel,ISR,10
19.269000000000002,1949,Average,Israel,ISR,11
13.0765,1949,Average,Israel,ISR,12
9.44661,1950,Average,Israel,ISR,1
10.3901,1950,Average,Israel,ISR,2
13.8794,1950,Average,Israel,ISR,3
19.3084,1950,Average,Israel,ISR,4
20.896,1950,Average,Israel,ISR,5
23.5749,1950,Average,Israel,ISR,6
26.3605,1950,Average,Israel,ISR,7
26.8975,1950,Average,Israel,ISR,8
24.414,1950,Average,Israel,ISR,9
20.7856,1950,Average,Israel,ISR,10
17.104,1950,Average,Israel,ISR,11
14.4444,1950,Average,Israel,ISR,12
12.412,1951,Average,Israel,ISR,1
12.8516,1951,Average,Israel,ISR,2
16.8442,1951,Average,Israel,ISR,3
19.203,1951,Average,Israel,ISR,4
22.9238,1951,Average,Israel,ISR,5
24.6504,1951,Average,Israel,ISR,6
26.7789,1951,Average,Israel,ISR,7
27.4059,1951,Average,Israel,ISR,8
25.5539,1951,Average,Israel,ISR,9
21.8155,1951,Average,Israel,ISR,10
17.1159,1951,Average,Israel,ISR,11
11.3317,1951,Average,Israel,ISR,12
11.823,1952,Average,Israel,ISR,1
13.062999999999999,1952,Average,Israel,ISR,2
13.9898,1952,Average,Israel,ISR,3
18.3349,1952,Average,Israel,ISR,4
21.8456,1952,Average,Israel,ISR,5
24.4231,1952,Average,Israel,ISR,6
25.7938,1952,Average,Israel,ISR,7
27.7101,1952,Average,Israel,ISR,8
27.0363,1952,Average,Israel,ISR,9
23.5439,1952,Average,Israel,ISR,10
17.3186,1952,Average,Israel,ISR,11
15.24,1952,Average,Israel,ISR,12
11.8983,1953,Average,Israel,ISR,1
13.3082,1953,Average,Israel,ISR,2
12.3203,1953,Average,Israel,ISR,3
17.7398,1953,Average,Israel,ISR,4
21.7758,1953,Average,Israel,ISR,5
24.5484,1953,Average,Israel,ISR,6
27.2732,1953,Average,Israel,ISR,7
26.9468,1953,Average,Israel,ISR,8
24.4412,1953,Average,Israel,ISR,9
22.8184,1953,Average,Israel,ISR,10
15.2909,1953,Average,Israel,ISR,11
10.7042,1953,Average,Israel,ISR,12
10.797,1954,Average,Israel,ISR,1
12.415999999999999,1954,Average,Israel,ISR,2
16.1152,1954,Average,Israel,ISR,3
16.69,1954,Average,Israel,ISR,4
22.5653,1954,Average,Israel,ISR,5
24.3584,1954,Average,Israel,ISR,6
27.0891,1954,Average,Israel,ISR,7
27.8483,1954,Average,Israel,ISR,8
24.8487,1954,Average,Israel,ISR,9
22.4967,1954,Average,Israel,ISR,10
17.843,1954,Average,Israel,ISR,11
12.9892,1954,Average,Israel,ISR,12
12.8814,1955,Average,Israel,ISR,1
14.9983,1955,Average,Israel,ISR,2
15.1464,1955,Average,Israel,ISR,3
18.6354,1955,Average,Israel,ISR,4
21.5228,1955,Average,Israel,ISR,5
25.8504,1955,Average,Israel,ISR,6
26.5556,1955,Average,Israel,ISR,7
25.9999,1955,Average,Israel,ISR,8
25.0037,1955,Average,Israel,ISR,9
23.5171,1955,Average,Israel,ISR,10
17.2193,1955,Average,Israel,ISR,11
13.2642,1955,Average,Israel,ISR,12
11.7396,1956,Average,Israel,ISR,1
13.5832,1956,Average,Israel,ISR,2
