Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
15.9333,1907,Average,Japan,JPN,6
20.02,1907,Average,Japan,JPN,7
23.0573,1907,Average,Japan,JPN,8
17.9761,1907,Average,Japan,JPN,9
11.7308,1907,Average,Japan,JPN,10
6.89084,1907,Average,Japan,JPN,11
-0.3101,1907,Average,Japan,JPN,12
-2.1978,1908,Average,Japan,JPN,1
-2.136,1908,Average,Japan,JPN,2
1.51681,1908,Average,Japan,JPN,3
8.14472,1908,Average,Japan,JPN,4
11.9802,1908,Average,Japan,JPN,5
16.7227,1908,Average,Japan,JPN,6
19.4363,1908,Average,Japan,JPN,7
22.5035,1908,Average,Japan,JPN,8
16.8094,1908,Average,Japan,JPN,9
12.2289,1908,Average,Japan,JPN,10
4.74019,1908,Average,Japan,JPN,11
0.7659699999999999,1908,Average,Japan,JPN,12
-2.8454,1909,Average,Japan,JPN,1
-2.5216,1909,Average,Japan,JPN,2
0.987,1909,Average,Japan,JPN,3
8.925180000000001,1909,Average,Japan,JPN,4
12.5742,1909,Average,Japan,JPN,5
17.0505,1909,Average,Japan,JPN,6
21.2846,1909,Average,Japan,JPN,7
22.3769,1909,Average,Japan,JPN,8
18.7125,1909,Average,Japan,JPN,9
11.1159,1909,Average,Japan,JPN,10
6.4105099999999995,1909,Average,Japan,JPN,11
0.15222,1909,Average,Japan,JPN,12
-0.2283,1910,Average,Japan,JPN,1
-2.3426,1910,Average,Japan,JPN,2
1.0613299999999999,1910,Average,Japan,JPN,3
7.705989999999999,1910,Average,Japan,JPN,4
12.7296,1910,Average,Japan,JPN,5
17.3884,1910,Average,Japan,JPN,6
20.7395,1910,Average,Japan,JPN,7
21.4268,1910,Average,Japan,JPN,8
17.5941,1910,Average,Japan,JPN,9
12.5979,1910,Average,Japan,JPN,10
6.27008,1910,Average,Japan,JPN,11
-0.7375,1910,Average,Japan,JPN,12
-2.1576,1911,Average,Japan,JPN,1
-0.5307,1911,Average,Japan,JPN,2
3.0598400000000003,1911,Average,Japan,JPN,3
8.14891,1911,Average,Japan,JPN,4
12.7083,1911,Average,Japan,JPN,5
17.2302,1911,Average,Japan,JPN,6
20.9428,1911,Average,Japan,JPN,7
21.884,1911,Average,Japan,JPN,8
19.3355,1911,Average,Japan,JPN,9
12.1365,1911,Average,Japan,JPN,10
8.194939999999999,1911,Average,Japan,JPN,11
0.6837300000000001,1911,Average,Japan,JPN,12
-1.8091,1912,Average,Japan,JPN,1
0.9546100000000001,1912,Average,Japan,JPN,2
2.77173,1912,Average,Japan,JPN,3
8.165519999999999,1912,Average,Japan,JPN,4
12.2775,1912,Average,Japan,JPN,5
16.750999999999998,1912,Average,Japan,JPN,6
20.3342,1912,Average,Japan,JPN,7
22.3245,1912,Average,Japan,JPN,8
17.0766,1912,Average,Japan,JPN,9
11.8283,1912,Average,Japan,JPN,10
4.85084,1912,Average,Japan,JPN,11
0.29616,1912,Average,Japan,JPN,12
-2.9097,1913,Average,Japan,JPN,1
-1.463,1913,Average,Japan,JPN,2
0.9476600000000001,1913,Average,Japan,JPN,3
9.126610000000001,1913,Average,Japan,JPN,4
11.8518,1913,Average,Japan,JPN,5
16.1966,1913,Average,Japan,JPN,6
19.6657,1913,Average,Japan,JPN,7
20.7813,1913,Average,Japan,JPN,8
16.5296,1913,Average,Japan,JPN,9
12.0221,1913,Average,Japan,JPN,10
5.97749,1913,Average,Japan,JPN,11
0.83552,1913,Average,Japan,JPN,12
-0.3191,1914,Average,Japan,JPN,1
-0.8049,1914,Average,Japan,JPN,2
4.27479,1914,Average,Japan,JPN,3
7.0240100000000005,1914,Average,Japan,JPN,4
13.7998,1914,Average,Japan,JPN,5
17.4672,1914,Average,Japan,JPN,6
22.1047,1914,Average,Japan,JPN,7
22.7656,1914,Average,Japan,JPN,8
19.2449,1914,Average,Japan,JPN,9
12.2325,1914,Average,Japan,JPN,10
8.20146,1914,Average,Japan,JPN,11
1.2954299999999999,1914,Average,Japan,JPN,12
-1.9276,1915,Average,Japan,JPN,1
-0.7319,1915,Average,Japan,JPN,2
1.27459,1915,Average,Japan,JPN,3
7.46897,1915,Average,Japan,JPN,4
11.5058,1915,Average,Japan,JPN,5
18.1682,1915,Average,Japan,JPN,6
21.0252,1915,Average,Japan,JPN,7
22.6255,1915,Average,Japan,JPN,8
19.5105,1915,Average,Japan,JPN,9
14.1038,1915,Average,Japan,JPN,10
7.45635,1915,Average,Japan,JPN,11
1.9847400000000002,1915,Average,Japan,JPN,12
0.24703000000000003,1916,Average,Japan,JPN,1
-0.491,1916,Average,Japan,JPN,2
0.7712100000000001,1916,Average,Japan,JPN,3
7.98112,1916,Average,Japan,JPN,4
12.7388,1916,Average,Japan,JPN,5
19.3156,1916,Average,Japan,JPN,6
21.6342,1916,Average,Japan,JPN,7
23.1415,1916,Average,Japan,JPN,8
19.7775,1916,Average,Japan,JPN,9
12.9971,1916,Average,Japan,JPN,10
7.92903,1916,Average,Japan,JPN,11
2.1545099999999997,1916,Average,Japan,JPN,12
-2.4615,1917,Average,Japan,JPN,1
-1.5289,1917,Average,Japan,JPN,2
1.4386700000000001,1917,Average,Japan,JPN,3
7.83373,1917,Average,Japan,JPN,4
11.6318,1917,Average,Japan,JPN,5
16.3649,1917,Average,Japan,JPN,6
21.97,1917,Average,Japan,JPN,7
21.9931,1917,Average,Japan,JPN,8
19.0527,1917,Average,Japan,JPN,9
13.3781,1917,Average,Japan,JPN,10
4.604080000000001,1917,Average,Japan,JPN,11
0.19127,1917,Average,Japan,JPN,12
-2.9159,1918,Average,Japan,JPN,1
-1.3335,1918,Average,Japan,JPN,2
2.1204400000000003,1918,Average,Japan,JPN,3
7.65155,1918,Average,Japan,JPN,4
12.3693,1918,Average,Japan,JPN,5
16.8532,1918,Average,Japan,JPN,6
21.9974,1918,Average,Japan,JPN,7
22.4818,1918,Average,Japan,JPN,8
18.8518,1918,Average,Japan,JPN,9
12.6312,1918,Average,Japan,JPN,10
6.1250599999999995,1918,Average,Japan,JPN,11
0.15523,1918,Average,Japan,JPN,12
-2.0395,1919,Average,Japan,JPN,1
-0.9595,1919,Average,Japan,JPN,2
3.1139200000000002,1919,Average,Japan,JPN,3
8.247580000000001,1919,Average,Japan,JPN,4
12.5874,1919,Average,Japan,JPN,5
16.827,1919,Average,Japan,JPN,6
21.1103,1919,Average,Japan,JPN,7
21.8374,1919,Average,Japan,JPN,8
18.7177,1919,Average,Japan,JPN,9
12.8781,1919,Average,Japan,JPN,10
7.5404100000000005,1919,Average,Japan,JPN,11
1.01752,1919,Average,Japan,JPN,12
-0.4335,1920,Average,Japan,JPN,1
-1.9511,1920,Average,Japan,JPN,2
2.55416,1920,Average,Japan,JPN,3
8.15837,1920,Average,Japan,JPN,4
12.4782,1920,Average,Japan,JPN,5
17.4807,1920,Average,Japan,JPN,6
22.6784,1920,Average,Japan,JPN,7
22.8794,1920,Average,Japan,JPN,8
18.5398,1920,Average,Japan,JPN,9
12.6741,1920,Average,Japan,JPN,10
8.01222,1920,Average,Japan,JPN,11
0.97395,1920,Average,Japan,JPN,12
-1.0621,1921,Average,Japan,JPN,1
-1.3582,1921,Average,Japan,JPN,2
1.10978,1921,Average,Japan,JPN,3
9.14895,1921,Average,Japan,JPN,4
12.4319,1921,Average,Japan,JPN,5
15.6887,1921,Average,Japan,JPN,6
21.4958,1921,Average,Japan,JPN,7
22.6882,1921,Average,Japan,JPN,8
18.3611,1921,Average,Japan,JPN,9
12.2453,1921,Average,Japan,JPN,10
4.96065,1921,Average,Japan,JPN,11
0.7138,1921,Average,Japan,JPN,12
-4.4371,1922,Average,Japan,JPN,1
1.41182,1922,Average,Japan,JPN,2
1.51726,1922,Average,Japan,JPN,3
8.84355,1922,Average,Japan,JPN,4
12.8181,1922,Average,Japan,JPN,5
17.8517,1922,Average,Japan,JPN,6
21.7741,1922,Average,Japan,JPN,7
23.8119,1922,Average,Japan,JPN,8
19.6944,1922,Average,Japan,JPN,9
13.2312,1922,Average,Japan,JPN,10
6.70368,1922,Average,Japan,JPN,11
0.00982,1922,Average,Japan,JPN,12
-2.9552,1923,Average,Japan,JPN,1
-1.8476,1923,Average,Japan,JPN,2
3.3520800000000004,1923,Average,Japan,JPN,3
7.8049100000000005,1923,Average,Japan,JPN,4
13.3089,1923,Average,Japan,JPN,5
16.6253,1923,Average,Japan,JPN,6
20.4792,1923,Average,Japan,JPN,7
23.5634,1923,Average,Japan,JPN,8
19.4745,1923,Average,Japan,JPN,9
12.7025,1923,Average,Japan,JPN,10
7.210710000000001,1923,Average,Japan,JPN,11
1.43341,1923,Average,Japan,JPN,12
-1.8302,1924,Average,Japan,JPN,1
-1.3259,1924,Average,Japan,JPN,2
-0.5135,1924,Average,Japan,JPN,3
9.32923,1924,Average,Japan,JPN,4
12.2285,1924,Average,Japan,JPN,5
16.3172,1924,Average,Japan,JPN,6
23.2654,1924,Average,Japan,JPN,7
23.1562,1924,Average,Japan,JPN,8
18.3296,1924,Average,Japan,JPN,9
12.0699,1924,Average,Japan,JPN,10
5.8490400000000005,1924,Average,Japan,JPN,11
0.65674,1924,Average,Japan,JPN,12
-1.7759,1925,Average,Japan,JPN,1
-2.5027,1925,Average,Japan,JPN,2
0.72614,1925,Average,Japan,JPN,3
7.191439999999999,1925,Average,Japan,JPN,4
12.558,1925,Average,Japan,JPN,5
17.5626,1925,Average,Japan,JPN,6
20.6688,1925,Average,Japan,JPN,7
23.0243,1925,Average,Japan,JPN,8
19.3089,1925,Average,Japan,JPN,9
12.7445,1925,Average,Japan,JPN,10
7.5243199999999995,1925,Average,Japan,JPN,11
2.08964,1925,Average,Japan,JPN,12
-1.886,1926,Average,Japan,JPN,1
-0.7353,1926,Average,Japan,JPN,2
1.53625,1926,Average,Japan,JPN,3
6.41794,1926,Average,Japan,JPN,4
12.636,1926,Average,Japan,JPN,5
16.022000000000002,1926,Average,Japan,JPN,6
20.8481,1926,Average,Japan,JPN,7
22.5232,1926,Average,Japan,JPN,8
19.3422,1926,Average,Japan,JPN,9
10.9921,1926,Average,Japan,JPN,10
5.72296,1926,Average,Japan,JPN,11
0.10422999999999999,1926,Average,Japan,JPN,12
-2.0095,1927,Average,Japan,JPN,1
-2.971,1927,Average,Japan,JPN,2
1.6645900000000002,1927,Average,Japan,JPN,3
8.340539999999999,1927,Average,Japan,JPN,4
12.3428,1927,Average,Japan,JPN,5
16.9771,1927,Average,Japan,JPN,6
22.5198,1927,Average,Japan,JPN,7
22.7908,1927,Average,Japan,JPN,8
17.8054,1927,Average,Japan,JPN,9
12.7181,1927,Average,Japan,JPN,10
7.3254,1927,Average,Japan,JPN,11
1.50217,1927,Average,Japan,JPN,12
-1.2028,1928,Average,Japan,JPN,1
-2.0334,1928,Average,Japan,JPN,2
2.17293,1928,Average,Japan,JPN,3
8.17093,1928,Average,Japan,JPN,4
13.8723,1928,Average,Japan,JPN,5
16.6573,1928,Average,Japan,JPN,6
21.391,1928,Average,Japan,JPN,7
22.3036,1928,Average,Japan,JPN,8
20.3935,1928,Average,Japan,JPN,9
13.1534,1928,Average,Japan,JPN,10
7.35,1928,Average,Japan,JPN,11
0.6079899999999999,1928,Average,Japan,JPN,12
-2.6307,1929,Average,Japan,JPN,1
-2.4882,1929,Average,Japan,JPN,2
1.8788099999999999,1929,Average,Japan,JPN,3
7.46166,1929,Average,Japan,JPN,4
11.8506,1929,Average,Japan,JPN,5
17.0116,1929,Average,Japan,JPN,6
22.5665,1929,Average,Japan,JPN,7
23.0861,1929,Average,Japan,JPN,8
17.5595,1929,Average,Japan,JPN,9
12.9621,1929,Average,Japan,JPN,10
6.642289999999999,1929,Average,Japan,JPN,11
3.4561900000000003,1929,Average,Japan,JPN,12
-2.1596,1930,Average,Japan,JPN,1
0.25704,1930,Average,Japan,JPN,2
3.74495,1930,Average,Japan,JPN,3
8.958089999999999,1930,Average,Japan,JPN,4
13.2084,1930,Average,Japan,JPN,5
17.396,1930,Average,Japan,JPN,6
22.7416,1930,Average,Japan,JPN,7
23.5221,1930,Average,Japan,JPN,8
18.2211,1930,Average,Japan,JPN,9
12.9126,1930,Average,Japan,JPN,10
5.81869,1930,Average,Japan,JPN,11
0.9948,1930,Average,Japan,JPN,12
-2.0721,1931,Average,Japan,JPN,1
-2.5937,1931,Average,Japan,JPN,2
2.7769,1931,Average,Japan,JPN,3
7.246289999999999,1931,Average,Japan,JPN,4
11.8908,1931,Average,Japan,JPN,5
16.4655,1931,Average,Japan,JPN,6
18.7406,1931,Average,Japan,JPN,7
22.9841,1931,Average,Japan,JPN,8
18.9138,1931,Average,Japan,JPN,9
12.3215,1931,Average,Japan,JPN,10
7.566439999999999,1931,Average,Japan,JPN,11
2.06449,1931,Average,Japan,JPN,12
0.6932,1932,Average,Japan,JPN,1
-1.2176,1932,Average,Japan,JPN,2
1.71775,1932,Average,Japan,JPN,3
7.401730000000001,1932,Average,Japan,JPN,4
13.3099,1932,Average,Japan,JPN,5
17.0219,1932,Average,Japan,JPN,6
21.3127,1932,Average,Japan,JPN,7
22.4305,1932,Average,Japan,JPN,8
18.0566,1932,Average,Japan,JPN,9
12.2101,1932,Average,Japan,JPN,10
7.1714899999999995,1932,Average,Japan,JPN,11
1.95544,1932,Average,Japan,JPN,12
-2.3044,1933,Average,Japan,JPN,1
-2.367,1933,Average,Japan,JPN,2
0.49228999999999995,1933,Average,Japan,JPN,3
7.69488,1933,Average,Japan,JPN,4
13.8254,1933,Average,Japan,JPN,5
17.9016,1933,Average,Japan,JPN,6
23.3124,1933,Average,Japan,JPN,7
23.5293,1933,Average,Japan,JPN,8
18.7884,1933,Average,Japan,JPN,9
12.2507,1933,Average,Japan,JPN,10
6.912160000000001,1933,Average,Japan,JPN,11
1.83725,1933,Average,Japan,JPN,12
-2.4654,1934,Average,Japan,JPN,1
-1.6130000000000002,1934,Average,Japan,JPN,2
1.17364,1934,Average,Japan,JPN,3
7.16067,1934,Average,Japan,JPN,4
13.0821,1934,Average,Japan,JPN,5
17.9447,1934,Average,Japan,JPN,6
20.9712,1934,Average,Japan,JPN,7
22.0559,1934,Average,Japan,JPN,8
18.0732,1934,Average,Japan,JPN,9
11.3706,1934,Average,Japan,JPN,10
6.21345,1934,Average,Japan,JPN,11
1.7395599999999998,1934,Average,Japan,JPN,12
-1.3468,1935,Average,Japan,JPN,1
0.06352999999999999,1935,Average,Japan,JPN,2
2.60588,1935,Average,Japan,JPN,3
7.9848,1935,Average,Japan,JPN,4
12.6229,1935,Average,Japan,JPN,5
17.114,1935,Average,Japan,JPN,6
21.1912,1935,Average,Japan,JPN,7
21.6133,1935,Average,Japan,JPN,8
17.939,1935,Average,Japan,JPN,9
13.2393,1935,Average,Japan,JPN,10
6.8555600000000005,1935,Average,Japan,JPN,11
0.46829,1935,Average,Japan,JPN,12
-3.355,1936,Average,Japan,JPN,1
-2.4353,1936,Average,Japan,JPN,2
0.47957,1936,Average,Japan,JPN,3
7.310910000000001,1936,Average,Japan,JPN,4
12.2538,1936,Average,Japan,JPN,5
17.8195,1936,Average,Japan,JPN,6
20.9932,1936,Average,Japan,JPN,7
22.3617,1936,Average,Japan,JPN,8
19.8948,1936,Average,Japan,JPN,9
12.559000000000001,1936,Average,Japan,JPN,10
6.6754,1936,Average,Japan,JPN,11
2.1804099999999997,1936,Average,Japan,JPN,12
-0.9456,1937,Average,Japan,JPN,1
0.68795,1937,Average,Japan,JPN,2
2.55813,1937,Average,Japan,JPN,3
8.284089999999999,1937,Average,Japan,JPN,4
12.6455,1937,Average,Japan,JPN,5
16.4844,1937,Average,Japan,JPN,6
22.7229,1937,Average,Japan,JPN,7
23.771,1937,Average,Japan,JPN,8
18.605999999999998,1937,Average,Japan,JPN,9
12.7129,1937,Average,Japan,JPN,10
7.274310000000001,1937,Average,Japan,JPN,11
0.21841,1937,Average,Japan,JPN,12
-2.2339,1938,Average,Japan,JPN,1
-1.9876,1938,Average,Japan,JPN,2
3.66972,1938,Average,Japan,JPN,3
8.59891,1938,Average,Japan,JPN,4
14.1689,1938,Average,Japan,JPN,5
17.2653,1938,Average,Japan,JPN,6
21.543000000000003,1938,Average,Japan,JPN,7
23.3719,1938,Average,Japan,JPN,8
18.5628,1938,Average,Japan,JPN,9
13.2077,1938,Average,Japan,JPN,10
6.20493,1938,Average,Japan,JPN,11
0.69158,1938,Average,Japan,JPN,12
-3.0364,1939,Average,Japan,JPN,1
-1.8044,1939,Average,Japan,JPN,2
2.07691,1939,Average,Japan,JPN,3
7.99038,1939,Average,Japan,JPN,4
12.5708,1939,Average,Japan,JPN,5
17.4236,1939,Average,Japan,JPN,6
22.6306,1939,Average,Japan,JPN,7
22.8649,1939,Average,Japan,JPN,8
19.6053,1939,Average,Japan,JPN,9
13.2373,1939,Average,Japan,JPN,10
7.503660000000001,1939,Average,Japan,JPN,11
0.9823200000000001,1939,Average,Japan,JPN,12
-2.7798,1940,Average,Japan,JPN,1
-1.861,1940,Average,Japan,JPN,2
2.3028299999999997,1940,Average,Japan,JPN,3
7.65641,1940,Average,Japan,JPN,4
13.0407,1940,Average,Japan,JPN,5
16.881,1940,Average,Japan,JPN,6
22.1532,1940,Average,Japan,JPN,7
21.7347,1940,Average,Japan,JPN,8
18.1152,1940,Average,Japan,JPN,9
13.2054,1940,Average,Japan,JPN,10
8.04347,1940,Average,Japan,JPN,11
2.26168,1940,Average,Japan,JPN,12
-0.6234,1941,Average,Japan,JPN,1
-1.0246,1941,Average,Japan,JPN,2
2.72887,1941,Average,Japan,JPN,3
7.63975,1941,Average,Japan,JPN,4
13.0617,1941,Average,Japan,JPN,5
17.2912,1941,Average,Japan,JPN,6
19.7402,1941,Average,Japan,JPN,7
21.3967,1941,Average,Japan,JPN,8
17.51,1941,Average,Japan,JPN,9
12.4479,1941,Average,Japan,JPN,10
7.651489999999999,1941,Average,Japan,JPN,11
2.19957,1941,Average,Japan,JPN,12
-2.5563,1942,Average,Japan,JPN,1
-2.7119,1942,Average,Japan,JPN,2
4.40356,1942,Average,Japan,JPN,3
8.37645,1942,Average,Japan,JPN,4
12.3974,1942,Average,Japan,JPN,5
17.5289,1942,Average,Japan,JPN,6
23.1404,1942,Average,Japan,JPN,7
22.7862,1942,Average,Japan,JPN,8
19.2742,1942,Average,Japan,JPN,9
12.0831,1942,Average,Japan,JPN,10
5.87789,1942,Average,Japan,JPN,11
0.68462,1942,Average,Japan,JPN,12
-2.5671,1943,Average,Japan,JPN,1
-1.7998,1943,Average,Japan,JPN,2
1.73081,1943,Average,Japan,JPN,3
6.9771600000000005,1943,Average,Japan,JPN,4
12.6591,1943,Average,Japan,JPN,5
17.5092,1943,Average,Japan,JPN,6
22.2896,1943,Average,Japan,JPN,7
23.6014,1943,Average,Japan,JPN,8
19.8901,1943,Average,Japan,JPN,9
12.9666,1943,Average,Japan,JPN,10
6.1249400000000005,1943,Average,Japan,JPN,11
1.4275799999999998,1943,Average,Japan,JPN,12
-2.4,1944,Average,Japan,JPN,1
-2.401,1944,Average,Japan,JPN,2
1.27683,1944,Average,Japan,JPN,3
6.32121,1944,Average,Japan,JPN,4
13.515,1944,Average,Japan,JPN,5
18.0525,1944,Average,Japan,JPN,6
22.2349,1944,Average,Japan,JPN,7
23.3937,1944,Average,Japan,JPN,8
19.0455,1944,Average,Japan,JPN,9
12.6368,1944,Average,Japan,JPN,10
6.736110000000001,1944,Average,Japan,JPN,11
-0.897,1944,Average,Japan,JPN,12
-4.1548,1945,Average,Japan,JPN,1
-3.3589,1945,Average,Japan,JPN,2
1.7794900000000002,1945,Average,Japan,JPN,3
8.477,1945,Average,Japan,JPN,4
11.2093,1945,Average,Japan,JPN,5
16.7137,1945,Average,Japan,JPN,6
18.912,1945,Average,Japan,JPN,7
23.0806,1945,Average,Japan,JPN,8
18.5114,1945,Average,Japan,JPN,9
13.072000000000001,1945,Average,Japan,JPN,10
6.94175,1945,Average,Japan,JPN,11
0.14055,1945,Average,Japan,JPN,12
-1.4414,1946,Average,Japan,JPN,1
-1.2599,1946,Average,Japan,JPN,2
1.22041,1946,Average,Japan,JPN,3
9.07951,1946,Average,Japan,JPN,4
12.3537,1946,Average,Japan,JPN,5
18.8937,1946,Average,Japan,JPN,6
22.551,1946,Average,Japan,JPN,7
23.4041,1946,Average,Japan,JPN,8
18.7901,1946,Average,Japan,JPN,9
13.2772,1946,Average,Japan,JPN,10
8.42704,1946,Average,Japan,JPN,11
0.54561,1946,Average,Japan,JPN,12
-1.0572,1947,Average,Japan,JPN,1
-2.8,1947,Average,Japan,JPN,2
1.21587,1947,Average,Japan,JPN,3
7.877669999999999,1947,Average,Japan,JPN,4
12.1873,1947,Average,Japan,JPN,5
15.724,1947,Average,Japan,JPN,6
21.9212,1947,Average,Japan,JPN,7
23.2457,1947,Average,Japan,JPN,8
18.8152,1947,Average,Japan,JPN,9
11.7016,1947,Average,Japan,JPN,10
5.70591,1947,Average,Japan,JPN,11
-0.6622,1947,Average,Japan,JPN,12
-0.4876,1948,Average,Japan,JPN,1
-0.5636,1948,Average,Japan,JPN,2
2.16908,1948,Average,Japan,JPN,3
9.42211,1948,Average,Japan,JPN,4
14.0128,1948,Average,Japan,JPN,5
17.7265,1948,Average,Japan,JPN,6
22.1296,1948,Average,Japan,JPN,7
23.1026,1948,Average,Japan,JPN,8
19.1797,1948,Average,Japan,JPN,9
13.3783,1948,Average,Japan,JPN,10
7.06798,1948,Average,Japan,JPN,11
3.82545,1948,Average,Japan,JPN,12
0.47778999999999994,1949,Average,Japan,JPN,1
1.24082,1949,Average,Japan,JPN,2
0.98941,1949,Average,Japan,JPN,3
6.5647899999999995,1949,Average,Japan,JPN,4
13.877,1949,Average,Japan,JPN,5
16.2977,1949,Average,Japan,JPN,6
21.0894,1949,Average,Japan,JPN,7
23.1129,1949,Average,Japan,JPN,8
19.0211,1949,Average,Japan,JPN,9
12.2905,1949,Average,Japan,JPN,10
6.25714,1949,Average,Japan,JPN,11
1.40404,1949,Average,Japan,JPN,12
-0.3197,1950,Average,Japan,JPN,1
-0.3861,1950,Average,Japan,JPN,2
2.53452,1950,Average,Japan,JPN,3
8.71589,1950,Average,Japan,JPN,4
14.2848,1950,Average,Japan,JPN,5
17.5326,1950,Average,Japan,JPN,6
22.6505,1950,Average,Japan,JPN,7
23.4577,1950,Average,Japan,JPN,8
19.35,1950,Average,Japan,JPN,9
11.838,1950,Average,Japan,JPN,10
7.14602,1950,Average,Japan,JPN,11
0.75638,1950,Average,Japan,JPN,12
-2.1859,1951,Average,Japan,JPN,1
-0.6514,1951,Average,Japan,JPN,2
2.4196400000000002,1951,Average,Japan,JPN,3
8.05388,1951,Average,Japan,JPN,4
13.4398,1951,Average,Japan,JPN,5
17.009,1951,Average,Japan,JPN,6
20.6774,1951,Average,Japan,JPN,7
23.9472,1951,Average,Japan,JPN,8
17.2306,1951,Average,Japan,JPN,9
13.1127,1951,Average,Japan,JPN,10
6.75581,1951,Average,Japan,JPN,11
2.96398,1951,Average,Japan,JPN,12
-1.0677,1952,Average,Japan,JPN,1
-2.4407,1952,Average,Japan,JPN,2
1.93308,1952,Average,Japan,JPN,3
8.539660000000001,1952,Average,Japan,JPN,4
13.1353,1952,Average,Japan,JPN,5
17.3304,1952,Average,Japan,JPN,6
21.0935,1952,Average,Japan,JPN,7
22.6401,1952,Average,Japan,JPN,8
18.7395,1952,Average,Japan,JPN,9
12.6283,1952,Average,Japan,JPN,10
7.36218,1952,Average,Japan,JPN,11
0.32599,1952,Average,Japan,JPN,12
-2.1049,1953,Average,Japan,JPN,1
-1.5762,1953,Average,Japan,JPN,2
3.56625,1953,Average,Japan,JPN,3
7.560389999999999,1953,Average,Japan,JPN,4
12.827,1953,Average,Japan,JPN,5
16.9939,1953,Average,Japan,JPN,6
21.3117,1953,Average,Japan,JPN,7
22.1479,1953,Average,Japan,JPN,8
18.8439,1953,Average,Japan,JPN,9
13.206,1953,Average,Japan,JPN,10
5.51627,1953,Average,Japan,JPN,11
2.63754,1953,Average,Japan,JPN,12
-0.5074,1954,Average,Japan,JPN,1
0.5665600000000001,1954,Average,Japan,JPN,2
2.5205599999999997,1954,Average,Japan,JPN,3
9.4531,1954,Average,Japan,JPN,4
13.1393,1954,Average,Japan,JPN,5
15.4241,1954,Average,Japan,JPN,6
19.3572,1954,Average,Japan,JPN,7
22.7456,1954,Average,Japan,JPN,8
19.9336,1954,Average,Japan,JPN,9
11.8209,1954,Average,Japan,JPN,10
7.5305,1954,Average,Japan,JPN,11
