Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.0772,1906,Average,Vanuatu,VUT,5
21.9571,1906,Average,Vanuatu,VUT,6
22.0175,1906,Average,Vanuatu,VUT,7
22.2333,1906,Average,Vanuatu,VUT,8
23.3288,1906,Average,Vanuatu,VUT,9
23.5139,1906,Average,Vanuatu,VUT,10
25.0755,1906,Average,Vanuatu,VUT,11
25.3702,1906,Average,Vanuatu,VUT,12
26.3763,1907,Average,Vanuatu,VUT,1
25.1238,1907,Average,Vanuatu,VUT,2
26.8522,1907,Average,Vanuatu,VUT,3
24.7953,1907,Average,Vanuatu,VUT,4
23.3772,1907,Average,Vanuatu,VUT,5
23.5571,1907,Average,Vanuatu,VUT,6
22.5175,1907,Average,Vanuatu,VUT,7
21.7333,1907,Average,Vanuatu,VUT,8
22.1288,1907,Average,Vanuatu,VUT,9
24.0139,1907,Average,Vanuatu,VUT,10
24.8755,1907,Average,Vanuatu,VUT,11
25.7702,1907,Average,Vanuatu,VUT,12
24.9763,1908,Average,Vanuatu,VUT,1
25.1238,1908,Average,Vanuatu,VUT,2
25.0522,1908,Average,Vanuatu,VUT,3
24.3953,1908,Average,Vanuatu,VUT,4
24.0772,1908,Average,Vanuatu,VUT,5
22.7571,1908,Average,Vanuatu,VUT,6
22.0175,1908,Average,Vanuatu,VUT,7
22.6333,1908,Average,Vanuatu,VUT,8
23.4288,1908,Average,Vanuatu,VUT,9
22.2139,1908,Average,Vanuatu,VUT,10
24.2755,1908,Average,Vanuatu,VUT,11
24.1702,1908,Average,Vanuatu,VUT,12
25.8763,1909,Average,Vanuatu,VUT,1
26.0238,1909,Average,Vanuatu,VUT,2
24.2522,1909,Average,Vanuatu,VUT,3
24.7953,1909,Average,Vanuatu,VUT,4
23.2772,1909,Average,Vanuatu,VUT,5
23.4571,1909,Average,Vanuatu,VUT,6
24.1175,1909,Average,Vanuatu,VUT,7
22.9333,1909,Average,Vanuatu,VUT,8
23.8288,1909,Average,Vanuatu,VUT,9
23.7139,1909,Average,Vanuatu,VUT,10
25.2755,1909,Average,Vanuatu,VUT,11
25.4702,1909,Average,Vanuatu,VUT,12
26.3763,1910,Average,Vanuatu,VUT,1
27.0238,1910,Average,Vanuatu,VUT,2
27.1522,1910,Average,Vanuatu,VUT,3
25.6953,1910,Average,Vanuatu,VUT,4
24.3772,1910,Average,Vanuatu,VUT,5
23.9571,1910,Average,Vanuatu,VUT,6
23.9175,1910,Average,Vanuatu,VUT,7
22.9333,1910,Average,Vanuatu,VUT,8
23.6288,1910,Average,Vanuatu,VUT,9
25.1139,1910,Average,Vanuatu,VUT,10
25.5755,1910,Average,Vanuatu,VUT,11
25.8702,1910,Average,Vanuatu,VUT,12
25.0763,1911,Average,Vanuatu,VUT,1
25.1238,1911,Average,Vanuatu,VUT,2
24.9522,1911,Average,Vanuatu,VUT,3
24.2953,1911,Average,Vanuatu,VUT,4
23.3772,1911,Average,Vanuatu,VUT,5
22.7571,1911,Average,Vanuatu,VUT,6
22.2175,1911,Average,Vanuatu,VUT,7
22.1333,1911,Average,Vanuatu,VUT,8
22.4288,1911,Average,Vanuatu,VUT,9
23.2139,1911,Average,Vanuatu,VUT,10
24.0755,1911,Average,Vanuatu,VUT,11
24.5702,1911,Average,Vanuatu,VUT,12
25.0763,1912,Average,Vanuatu,VUT,1
25.1238,1912,Average,Vanuatu,VUT,2
24.9522,1912,Average,Vanuatu,VUT,3
24.2953,1912,Average,Vanuatu,VUT,4
23.3772,1912,Average,Vanuatu,VUT,5
22.7571,1912,Average,Vanuatu,VUT,6
22.2175,1912,Average,Vanuatu,VUT,7
22.1333,1912,Average,Vanuatu,VUT,8
22.4288,1912,Average,Vanuatu,VUT,9
23.2139,1912,Average,Vanuatu,VUT,10
24.0755,1912,Average,Vanuatu,VUT,11
24.5702,1912,Average,Vanuatu,VUT,12
25.0763,1913,Average,Vanuatu,VUT,1
25.1238,1913,Average,Vanuatu,VUT,2
24.9522,1913,Average,Vanuatu,VUT,3
24.2953,1913,Average,Vanuatu,VUT,4
23.3772,1913,Average,Vanuatu,VUT,5
22.7571,1913,Average,Vanuatu,VUT,6
22.2175,1913,Average,Vanuatu,VUT,7
22.1333,1913,Average,Vanuatu,VUT,8
22.4288,1913,Average,Vanuatu,VUT,9
23.2139,1913,Average,Vanuatu,VUT,10
24.0755,1913,Average,Vanuatu,VUT,11
24.5702,1913,Average,Vanuatu,VUT,12
25.0763,1914,Average,Vanuatu,VUT,1
25.1238,1914,Average,Vanuatu,VUT,2
24.9522,1914,Average,Vanuatu,VUT,3
24.2953,1914,Average,Vanuatu,VUT,4
23.3772,1914,Average,Vanuatu,VUT,5
22.7571,1914,Average,Vanuatu,VUT,6
22.2175,1914,Average,Vanuatu,VUT,7
22.1333,1914,Average,Vanuatu,VUT,8
22.4288,1914,Average,Vanuatu,VUT,9
23.2139,1914,Average,Vanuatu,VUT,10
24.0755,1914,Average,Vanuatu,VUT,11
24.5702,1914,Average,Vanuatu,VUT,12
25.2177,1915,Average,Vanuatu,VUT,1
25.3094,1915,Average,Vanuatu,VUT,2
24.9876,1915,Average,Vanuatu,VUT,3
24.366,1915,Average,Vanuatu,VUT,4
23.4126,1915,Average,Vanuatu,VUT,5
22.8101,1915,Average,Vanuatu,VUT,6
22.3324,1915,Average,Vanuatu,VUT,7
22.2305,1915,Average,Vanuatu,VUT,8
22.4288,1915,Average,Vanuatu,VUT,9
23.3288,1915,Average,Vanuatu,VUT,10
24.2169,1915,Average,Vanuatu,VUT,11
24.6851,1915,Average,Vanuatu,VUT,12
25.094,1916,Average,Vanuatu,VUT,1
25.2387,1916,Average,Vanuatu,VUT,2
25.0494,1916,Average,Vanuatu,VUT,3
24.4102,1916,Average,Vanuatu,VUT,4
23.4126,1916,Average,Vanuatu,VUT,5
22.872,1916,Average,Vanuatu,VUT,6
22.3059,1916,Average,Vanuatu,VUT,7
22.1863,1916,Average,Vanuatu,VUT,8
22.526,1916,Average,Vanuatu,VUT,9
23.3642,1916,Average,Vanuatu,VUT,10
24.1815,1916,Average,Vanuatu,VUT,11
24.6763,1916,Average,Vanuatu,VUT,12
25.1205,1917,Average,Vanuatu,VUT,1
25.1414,1917,Average,Vanuatu,VUT,2
24.8727,1917,Average,Vanuatu,VUT,3
24.3572,1917,Average,Vanuatu,VUT,4
23.3949,1917,Average,Vanuatu,VUT,5
22.7571,1917,Average,Vanuatu,VUT,6
22.2529,1917,Average,Vanuatu,VUT,7
22.1775,1917,Average,Vanuatu,VUT,8
22.5614,1917,Average,Vanuatu,VUT,9
23.3288,1917,Average,Vanuatu,VUT,10
24.1373,1917,Average,Vanuatu,VUT,11
24.5791,1917,Average,Vanuatu,VUT,12
25.1205,1918,Average,Vanuatu,VUT,1
25.1326,1918,Average,Vanuatu,VUT,2
24.908,1918,Average,Vanuatu,VUT,3
24.3307,1918,Average,Vanuatu,VUT,4
23.3418,1918,Average,Vanuatu,VUT,5
22.7659,1918,Average,Vanuatu,VUT,6
22.1557,1918,Average,Vanuatu,VUT,7
22.0979,1918,Average,Vanuatu,VUT,8
22.4376,1918,Average,Vanuatu,VUT,9
23.2935,1918,Average,Vanuatu,VUT,10
24.1373,1918,Average,Vanuatu,VUT,11
24.5261,1918,Average,Vanuatu,VUT,12
25.0586,1919,Average,Vanuatu,VUT,1
25.1591,1919,Average,Vanuatu,VUT,2
24.9257,1919,Average,Vanuatu,VUT,3
24.2777,1919,Average,Vanuatu,VUT,4
23.3772,1919,Average,Vanuatu,VUT,5
22.7129,1919,Average,Vanuatu,VUT,6
22.2264,1919,Average,Vanuatu,VUT,7
22.1156,1919,Average,Vanuatu,VUT,8
22.4553,1919,Average,Vanuatu,VUT,9
23.267,1919,Average,Vanuatu,VUT,10
24.0224,1919,Average,Vanuatu,VUT,11
24.5349,1919,Average,Vanuatu,VUT,12
25.1205,1920,Average,Vanuatu,VUT,1
25.1414,1920,Average,Vanuatu,VUT,2
24.9434,1920,Average,Vanuatu,VUT,3
24.2865,1920,Average,Vanuatu,VUT,4
23.3242,1920,Average,Vanuatu,VUT,5
22.7571,1920,Average,Vanuatu,VUT,6
22.2794,1920,Average,Vanuatu,VUT,7
22.1244,1920,Average,Vanuatu,VUT,8
22.4288,1920,Average,Vanuatu,VUT,9
23.3111,1920,Average,Vanuatu,VUT,10
24.1904,1920,Average,Vanuatu,VUT,11
24.5702,1920,Average,Vanuatu,VUT,12
25.1205,1921,Average,Vanuatu,VUT,1
25.1414,1921,Average,Vanuatu,VUT,2
24.9434,1921,Average,Vanuatu,VUT,3
24.3042,1921,Average,Vanuatu,VUT,4
23.4037,1921,Average,Vanuatu,VUT,5
22.7924,1921,Average,Vanuatu,VUT,6
22.2971,1921,Average,Vanuatu,VUT,7
22.1686,1921,Average,Vanuatu,VUT,8
22.4818,1921,Average,Vanuatu,VUT,9
23.2404,1921,Average,Vanuatu,VUT,10
24.0578,1921,Average,Vanuatu,VUT,11
24.6321,1921,Average,Vanuatu,VUT,12
25.1117,1922,Average,Vanuatu,VUT,1
25.0707,1922,Average,Vanuatu,VUT,2
24.9434,1922,Average,Vanuatu,VUT,3
24.2777,1922,Average,Vanuatu,VUT,4
23.3772,1922,Average,Vanuatu,VUT,5
22.7836,1922,Average,Vanuatu,VUT,6
22.2706,1922,Average,Vanuatu,VUT,7
22.204,1922,Average,Vanuatu,VUT,8
22.42,1922,Average,Vanuatu,VUT,9
23.2935,1922,Average,Vanuatu,VUT,10
24.1108,1922,Average,Vanuatu,VUT,11
24.641,1922,Average,Vanuatu,VUT,12
25.0763,1923,Average,Vanuatu,VUT,1
25.1238,1923,Average,Vanuatu,VUT,2
24.9522,1923,Average,Vanuatu,VUT,3
24.2953,1923,Average,Vanuatu,VUT,4
23.3772,1923,Average,Vanuatu,VUT,5
22.7571,1923,Average,Vanuatu,VUT,6
22.2175,1923,Average,Vanuatu,VUT,7
22.1333,1923,Average,Vanuatu,VUT,8
22.4288,1923,Average,Vanuatu,VUT,9
23.2139,1923,Average,Vanuatu,VUT,10
24.0755,1923,Average,Vanuatu,VUT,11
24.5702,1923,Average,Vanuatu,VUT,12
25.0763,1924,Average,Vanuatu,VUT,1
25.1238,1924,Average,Vanuatu,VUT,2
24.9522,1924,Average,Vanuatu,VUT,3
24.2953,1924,Average,Vanuatu,VUT,4
23.3772,1924,Average,Vanuatu,VUT,5
22.7571,1924,Average,Vanuatu,VUT,6
22.2175,1924,Average,Vanuatu,VUT,7
22.1333,1924,Average,Vanuatu,VUT,8
22.4288,1924,Average,Vanuatu,VUT,9
23.2139,1924,Average,Vanuatu,VUT,10
24.0755,1924,Average,Vanuatu,VUT,11
24.5702,1924,Average,Vanuatu,VUT,12
25.0763,1925,Average,Vanuatu,VUT,1
25.1238,1925,Average,Vanuatu,VUT,2
24.9522,1925,Average,Vanuatu,VUT,3
24.2953,1925,Average,Vanuatu,VUT,4
23.3772,1925,Average,Vanuatu,VUT,5
22.7571,1925,Average,Vanuatu,VUT,6
22.2175,1925,Average,Vanuatu,VUT,7
22.1333,1925,Average,Vanuatu,VUT,8
22.4288,1925,Average,Vanuatu,VUT,9
23.2139,1925,Average,Vanuatu,VUT,10
24.0755,1925,Average,Vanuatu,VUT,11
24.5702,1925,Average,Vanuatu,VUT,12
25.0763,1926,Average,Vanuatu,VUT,1
25.1238,1926,Average,Vanuatu,VUT,2
24.9522,1926,Average,Vanuatu,VUT,3
24.2953,1926,Average,Vanuatu,VUT,4
23.3772,1926,Average,Vanuatu,VUT,5
22.7571,1926,Average,Vanuatu,VUT,6
22.2175,1926,Average,Vanuatu,VUT,7
22.1333,1926,Average,Vanuatu,VUT,8
22.4288,1926,Average,Vanuatu,VUT,9
23.2139,1926,Average,Vanuatu,VUT,10
24.0755,1926,Average,Vanuatu,VUT,11
24.5702,1926,Average,Vanuatu,VUT,12
25.1558,1927,Average,Vanuatu,VUT,1
25.1414,1927,Average,Vanuatu,VUT,2
24.9699,1927,Average,Vanuatu,VUT,3
24.3837,1927,Average,Vanuatu,VUT,4
23.4126,1927,Average,Vanuatu,VUT,5
22.6864,1927,Average,Vanuatu,VUT,6
22.2882,1927,Average,Vanuatu,VUT,7
22.2128,1927,Average,Vanuatu,VUT,8
22.4907,1927,Average,Vanuatu,VUT,9
23.1697,1927,Average,Vanuatu,VUT,10
24.049,1927,Average,Vanuatu,VUT,11
24.5791,1927,Average,Vanuatu,VUT,12
25.0763,1928,Average,Vanuatu,VUT,1
25.1238,1928,Average,Vanuatu,VUT,2
24.9522,1928,Average,Vanuatu,VUT,3
24.2953,1928,Average,Vanuatu,VUT,4
23.3772,1928,Average,Vanuatu,VUT,5
22.7571,1928,Average,Vanuatu,VUT,6
22.2175,1928,Average,Vanuatu,VUT,7
22.1333,1928,Average,Vanuatu,VUT,8
22.4288,1928,Average,Vanuatu,VUT,9
23.2139,1928,Average,Vanuatu,VUT,10
24.0755,1928,Average,Vanuatu,VUT,11
24.5702,1928,Average,Vanuatu,VUT,12
25.2177,1929,Average,Vanuatu,VUT,1
25.2298,1929,Average,Vanuatu,VUT,2
25.0671,1929,Average,Vanuatu,VUT,3
24.313000000000002,1929,Average,Vanuatu,VUT,4
23.3242,1929,Average,Vanuatu,VUT,5
22.8278,1929,Average,Vanuatu,VUT,6
22.1999,1929,Average,Vanuatu,VUT,7
22.1509,1929,Average,Vanuatu,VUT,8
22.4111,1929,Average,Vanuatu,VUT,9
23.2935,1929,Average,Vanuatu,VUT,10
24.1108,1929,Average,Vanuatu,VUT,11
24.6586,1929,Average,Vanuatu,VUT,12
25.1558,1930,Average,Vanuatu,VUT,1
25.0796,1930,Average,Vanuatu,VUT,2
24.8638,1930,Average,Vanuatu,VUT,3
24.2865,1930,Average,Vanuatu,VUT,4
23.3242,1930,Average,Vanuatu,VUT,5
22.8013,1930,Average,Vanuatu,VUT,6
22.2175,1930,Average,Vanuatu,VUT,7
22.1686,1930,Average,Vanuatu,VUT,8
22.3934,1930,Average,Vanuatu,VUT,9
23.2316,1930,Average,Vanuatu,VUT,10
24.0755,1930,Average,Vanuatu,VUT,11
24.5968,1930,Average,Vanuatu,VUT,12
25.0763,1931,Average,Vanuatu,VUT,1
25.1591,1931,Average,Vanuatu,VUT,2
24.9522,1931,Average,Vanuatu,VUT,3
24.3837,1931,Average,Vanuatu,VUT,4
23.4214,1931,Average,Vanuatu,VUT,5
22.7394,1931,Average,Vanuatu,VUT,6
22.3148,1931,Average,Vanuatu,VUT,7
22.1598,1931,Average,Vanuatu,VUT,8
23.2017,1931,Average,Vanuatu,VUT,9
23.2404,1931,Average,Vanuatu,VUT,10
24.2346,1931,Average,Vanuatu,VUT,11
24.6851,1931,Average,Vanuatu,VUT,12
25.2763,1932,Average,Vanuatu,VUT,1
24.9414,1932,Average,Vanuatu,VUT,2
24.8699,1932,Average,Vanuatu,VUT,3
24.0573,1932,Average,Vanuatu,VUT,4
23.5025,1932,Average,Vanuatu,VUT,5
22.9245,1932,Average,Vanuatu,VUT,6
22.8935,1932,Average,Vanuatu,VUT,7
22.6187,1932,Average,Vanuatu,VUT,8
22.7174,1932,Average,Vanuatu,VUT,9
23.2375,1932,Average,Vanuatu,VUT,10
23.9981,1932,Average,Vanuatu,VUT,11
25.3696,1932,Average,Vanuatu,VUT,12
25.2971,1933,Average,Vanuatu,VUT,1
25.3079,1933,Average,Vanuatu,VUT,2
24.5029,1933,Average,Vanuatu,VUT,3
24.1165,1933,Average,Vanuatu,VUT,4
23.514,1933,Average,Vanuatu,VUT,5
22.6032,1933,Average,Vanuatu,VUT,6
22.4351,1933,Average,Vanuatu,VUT,7
21.7585,1933,Average,Vanuatu,VUT,8
22.3401,1933,Average,Vanuatu,VUT,9
23.1717,1933,Average,Vanuatu,VUT,10
24.0996,1933,Average,Vanuatu,VUT,11
24.2145,1933,Average,Vanuatu,VUT,12
24.9333,1934,Average,Vanuatu,VUT,1
24.7149,1934,Average,Vanuatu,VUT,2
24.4589,1934,Average,Vanuatu,VUT,3
23.7283,1934,Average,Vanuatu,VUT,4
23.3047,1934,Average,Vanuatu,VUT,5
23.1208,1934,Average,Vanuatu,VUT,6
22.6935,1934,Average,Vanuatu,VUT,7
22.0421,1934,Average,Vanuatu,VUT,8
22.4884,1934,Average,Vanuatu,VUT,9
23.1678,1934,Average,Vanuatu,VUT,10
23.9179,1934,Average,Vanuatu,VUT,11
24.4155,1934,Average,Vanuatu,VUT,12
24.7907,1935,Average,Vanuatu,VUT,1
25.1648,1935,Average,Vanuatu,VUT,2
24.7448,1935,Average,Vanuatu,VUT,3
23.5194,1935,Average,Vanuatu,VUT,4
22.6623,1935,Average,Vanuatu,VUT,5
22.3505,1935,Average,Vanuatu,VUT,6
22.4981,1935,Average,Vanuatu,VUT,7
22.255,1935,Average,Vanuatu,VUT,8
22.723000000000003,1935,Average,Vanuatu,VUT,9
23.6002,1935,Average,Vanuatu,VUT,10
24.2592,1935,Average,Vanuatu,VUT,11
24.4999,1935,Average,Vanuatu,VUT,12
25.0443,1936,Average,Vanuatu,VUT,1
24.9771,1936,Average,Vanuatu,VUT,2
25.1715,1936,Average,Vanuatu,VUT,3
24.2864,1936,Average,Vanuatu,VUT,4
23.2568,1936,Average,Vanuatu,VUT,5
22.2955,1936,Average,Vanuatu,VUT,6
22.3017,1936,Average,Vanuatu,VUT,7
22.0333,1936,Average,Vanuatu,VUT,8
21.8288,1936,Average,Vanuatu,VUT,9
22.7742,1936,Average,Vanuatu,VUT,10
23.2699,1936,Average,Vanuatu,VUT,11
25.1317,1936,Average,Vanuatu,VUT,12
24.4742,1937,Average,Vanuatu,VUT,1
24.2483,1937,Average,Vanuatu,VUT,2
23.7944,1937,Average,Vanuatu,VUT,3
24.0859,1937,Average,Vanuatu,VUT,4
23.1592,1937,Average,Vanuatu,VUT,5
22.8468,1937,Average,Vanuatu,VUT,6
22.6438,1937,Average,Vanuatu,VUT,7
22.5083,1937,Average,Vanuatu,VUT,8
22.7083,1937,Average,Vanuatu,VUT,9
23.2439,1937,Average,Vanuatu,VUT,10
24.0083,1937,Average,Vanuatu,VUT,11
24.3209,1937,Average,Vanuatu,VUT,12
25.1575,1938,Average,Vanuatu,VUT,1
24.6687,1938,Average,Vanuatu,VUT,2
24.5841,1938,Average,Vanuatu,VUT,3
23.5953,1938,Average,Vanuatu,VUT,4
23.0692,1938,Average,Vanuatu,VUT,5
22.9581,1938,Average,Vanuatu,VUT,6
23.0486,1938,Average,Vanuatu,VUT,7
22.3367,1938,Average,Vanuatu,VUT,8
22.62,1938,Average,Vanuatu,VUT,9
23.8187,1938,Average,Vanuatu,VUT,10
23.9545,1938,Average,Vanuatu,VUT,11
24.7527,1938,Average,Vanuatu,VUT,12
24.557,1939,Average,Vanuatu,VUT,1
25.2969,1939,Average,Vanuatu,VUT,2
24.3763,1939,Average,Vanuatu,VUT,3
23.8062,1939,Average,Vanuatu,VUT,4
23.5716,1939,Average,Vanuatu,VUT,5
22.6147,1939,Average,Vanuatu,VUT,6
22.3491,1939,Average,Vanuatu,VUT,7
22.6945,1939,Average,Vanuatu,VUT,8
22.8732,1939,Average,Vanuatu,VUT,9
23.0843,1939,Average,Vanuatu,VUT,10
24.4572,1939,Average,Vanuatu,VUT,11
24.238000000000003,1939,Average,Vanuatu,VUT,12
25.1378,1940,Average,Vanuatu,VUT,1
25.0328,1940,Average,Vanuatu,VUT,2
24.9226,1940,Average,Vanuatu,VUT,3
24.9395,1940,Average,Vanuatu,VUT,4
23.4506,1940,Average,Vanuatu,VUT,5
22.9887,1940,Average,Vanuatu,VUT,6
21.5115,1940,Average,Vanuatu,VUT,7
22.3032,1940,Average,Vanuatu,VUT,8
22.4148,1940,Average,Vanuatu,VUT,9
23.791999999999998,1940,Average,Vanuatu,VUT,10
24.5064,1940,Average,Vanuatu,VUT,11
24.1826,1940,Average,Vanuatu,VUT,12
25.2866,1941,Average,Vanuatu,VUT,1
25.7777,1941,Average,Vanuatu,VUT,2
25.6442,1941,Average,Vanuatu,VUT,3
24.3865,1941,Average,Vanuatu,VUT,4
23.2618,1941,Average,Vanuatu,VUT,5
22.2885,1941,Average,Vanuatu,VUT,6
22.2684,1941,Average,Vanuatu,VUT,7
22.2654,1941,Average,Vanuatu,VUT,8
22.9639,1941,Average,Vanuatu,VUT,9
23.234,1941,Average,Vanuatu,VUT,10
24.4379,1941,Average,Vanuatu,VUT,11
25.2436,1941,Average,Vanuatu,VUT,12
25.4825,1942,Average,Vanuatu,VUT,1
25.6258,1942,Average,Vanuatu,VUT,2
25.785,1942,Average,Vanuatu,VUT,3
24.6463,1942,Average,Vanuatu,VUT,4
23.5515,1942,Average,Vanuatu,VUT,5
23.090999999999998,1942,Average,Vanuatu,VUT,6
22.2945,1942,Average,Vanuatu,VUT,7
22.3315,1942,Average,Vanuatu,VUT,8
22.4547,1942,Average,Vanuatu,VUT,9
23.5337,1942,Average,Vanuatu,VUT,10
23.8879,1942,Average,Vanuatu,VUT,11
24.741,1942,Average,Vanuatu,VUT,12
24.9811,1943,Average,Vanuatu,VUT,1
25.3351,1943,Average,Vanuatu,VUT,2
24.4957,1943,Average,Vanuatu,VUT,3
24.1194,1943,Average,Vanuatu,VUT,4
23.6978,1943,Average,Vanuatu,VUT,5
22.5078,1943,Average,Vanuatu,VUT,6
22.1175,1943,Average,Vanuatu,VUT,7
22.3491,1943,Average,Vanuatu,VUT,8
22.6335,1943,Average,Vanuatu,VUT,9
24.0307,1943,Average,Vanuatu,VUT,10
24.5747,1943,Average,Vanuatu,VUT,11
24.5295,1943,Average,Vanuatu,VUT,12
25.1074,1944,Average,Vanuatu,VUT,1
24.8792,1944,Average,Vanuatu,VUT,2
24.9942,1944,Average,Vanuatu,VUT,3
24.0793,1944,Average,Vanuatu,VUT,4
23.5432,1944,Average,Vanuatu,VUT,5
22.6177,1944,Average,Vanuatu,VUT,6
21.9846,1944,Average,Vanuatu,VUT,7
22.2456,1944,Average,Vanuatu,VUT,8
23.0363,1944,Average,Vanuatu,VUT,9
23.3551,1944,Average,Vanuatu,VUT,10
24.3248,1944,Average,Vanuatu,VUT,11
24.5211,1944,Average,Vanuatu,VUT,12
25.5369,1945,Average,Vanuatu,VUT,1
25.4868,1945,Average,Vanuatu,VUT,2
25.2547,1945,Average,Vanuatu,VUT,3
24.6437,1945,Average,Vanuatu,VUT,4
23.1647,1945,Average,Vanuatu,VUT,5
22.6929,1945,Average,Vanuatu,VUT,6
22.5912,1945,Average,Vanuatu,VUT,7
22.7185,1945,Average,Vanuatu,VUT,8
22.9109,1945,Average,Vanuatu,VUT,9
23.5061,1945,Average,Vanuatu,VUT,10
24.4694,1945,Average,Vanuatu,VUT,11
24.441,1945,Average,Vanuatu,VUT,12
25.9078,1946,Average,Vanuatu,VUT,1
26.1251,1946,Average,Vanuatu,VUT,2
25.423000000000002,1946,Average,Vanuatu,VUT,3
24.8754,1946,Average,Vanuatu,VUT,4
23.3988,1946,Average,Vanuatu,VUT,5
22.9259,1946,Average,Vanuatu,VUT,6
22.0871,1946,Average,Vanuatu,VUT,7
22.6219,1946,Average,Vanuatu,VUT,8
23.0827,1946,Average,Vanuatu,VUT,9
23.6329,1946,Average,Vanuatu,VUT,10
24.7467,1946,Average,Vanuatu,VUT,11
25.7368,1946,Average,Vanuatu,VUT,12
25.9112,1947,Average,Vanuatu,VUT,1
25.3608,1947,Average,Vanuatu,VUT,2
25.5092,1947,Average,Vanuatu,VUT,3
25.3042,1947,Average,Vanuatu,VUT,4
23.8308,1947,Average,Vanuatu,VUT,5
23.2734,1947,Average,Vanuatu,VUT,6
22.4485,1947,Average,Vanuatu,VUT,7
23.2104,1947,Average,Vanuatu,VUT,8
23.3332,1947,Average,Vanuatu,VUT,9
23.4451,1947,Average,Vanuatu,VUT,10
24.2412,1947,Average,Vanuatu,VUT,11
25.2707,1947,Average,Vanuatu,VUT,12
25.5902,1948,Average,Vanuatu,VUT,1
24.4265,1948,Average,Vanuatu,VUT,2
25.2749,1948,Average,Vanuatu,VUT,3
24.6367,1948,Average,Vanuatu,VUT,4
23.8095,1948,Average,Vanuatu,VUT,5
22.9944,1948,Average,Vanuatu,VUT,6
22.2929,1948,Average,Vanuatu,VUT,7
22.6638,1948,Average,Vanuatu,VUT,8
22.8389,1948,Average,Vanuatu,VUT,9
23.776999999999997,1948,Average,Vanuatu,VUT,10
24.4413,1948,Average,Vanuatu,VUT,11
24.2727,1948,Average,Vanuatu,VUT,12
25.2086,1949,Average,Vanuatu,VUT,1
25.6821,1949,Average,Vanuatu,VUT,2
25.3363,1949,Average,Vanuatu,VUT,3
24.6682,1949,Average,Vanuatu,VUT,4
