Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
18.2828,1905,Average,Korea (the Republic of),KOR,9
12.5046,1905,Average,Korea (the Republic of),KOR,10
5.36739,1905,Average,Korea (the Republic of),KOR,11
1.07477,1905,Average,Korea (the Republic of),KOR,12
-4.0504,1906,Average,Korea (the Republic of),KOR,1
-2.9899,1906,Average,Korea (the Republic of),KOR,2
2.59387,1906,Average,Korea (the Republic of),KOR,3
9.29732,1906,Average,Korea (the Republic of),KOR,4
14.7057,1906,Average,Korea (the Republic of),KOR,5
19.3735,1906,Average,Korea (the Republic of),KOR,6
22.7887,1906,Average,Korea (the Republic of),KOR,7
23.3278,1906,Average,Korea (the Republic of),KOR,8
18.1819,1906,Average,Korea (the Republic of),KOR,9
12.3249,1906,Average,Korea (the Republic of),KOR,10
3.653,1906,Average,Korea (the Republic of),KOR,11
-1.4378,1906,Average,Korea (the Republic of),KOR,12
-1.6711,1907,Average,Korea (the Republic of),KOR,1
-3.7346,1907,Average,Korea (the Republic of),KOR,2
2.827,1907,Average,Korea (the Republic of),KOR,3
9.70623,1907,Average,Korea (the Republic of),KOR,4
14.665,1907,Average,Korea (the Republic of),KOR,5
18.8038,1907,Average,Korea (the Republic of),KOR,6
22.2128,1907,Average,Korea (the Republic of),KOR,7
23.9085,1907,Average,Korea (the Republic of),KOR,8
18.5471,1907,Average,Korea (the Republic of),KOR,9
12.9879,1907,Average,Korea (the Republic of),KOR,10
5.2266900000000005,1907,Average,Korea (the Republic of),KOR,11
-2.8461,1907,Average,Korea (the Republic of),KOR,12
-3.136,1908,Average,Korea (the Republic of),KOR,1
-3.3535,1908,Average,Korea (the Republic of),KOR,2
2.68255,1908,Average,Korea (the Republic of),KOR,3
9.21026,1908,Average,Korea (the Republic of),KOR,4
14.1027,1908,Average,Korea (the Republic of),KOR,5
19.3285,1908,Average,Korea (the Republic of),KOR,6
21.8711,1908,Average,Korea (the Republic of),KOR,7
23.2449,1908,Average,Korea (the Republic of),KOR,8
17.998,1908,Average,Korea (the Republic of),KOR,9
12.7104,1908,Average,Korea (the Republic of),KOR,10
3.7093300000000005,1908,Average,Korea (the Republic of),KOR,11
-0.4222,1908,Average,Korea (the Republic of),KOR,12
-2.9126,1909,Average,Korea (the Republic of),KOR,1
-2.9633,1909,Average,Korea (the Republic of),KOR,2
1.62578,1909,Average,Korea (the Republic of),KOR,3
9.54268,1909,Average,Korea (the Republic of),KOR,4
14.1497,1909,Average,Korea (the Republic of),KOR,5
19.1021,1909,Average,Korea (the Republic of),KOR,6
23.1813,1909,Average,Korea (the Republic of),KOR,7
23.6729,1909,Average,Korea (the Republic of),KOR,8
19.2148,1909,Average,Korea (the Republic of),KOR,9
11.6385,1909,Average,Korea (the Republic of),KOR,10
5.16476,1909,Average,Korea (the Republic of),KOR,11
-2.6905,1909,Average,Korea (the Republic of),KOR,12
-2.5153,1910,Average,Korea (the Republic of),KOR,1
-3.5039999999999996,1910,Average,Korea (the Republic of),KOR,2
2.1396,1910,Average,Korea (the Republic of),KOR,3
8.850489999999999,1910,Average,Korea (the Republic of),KOR,4
14.672,1910,Average,Korea (the Republic of),KOR,5
18.8851,1910,Average,Korea (the Republic of),KOR,6
22.1813,1910,Average,Korea (the Republic of),KOR,7
23.0479,1910,Average,Korea (the Republic of),KOR,8
17.7161,1910,Average,Korea (the Republic of),KOR,9
12.4517,1910,Average,Korea (the Republic of),KOR,10
5.0006900000000005,1910,Average,Korea (the Republic of),KOR,11
-3.8405,1910,Average,Korea (the Republic of),KOR,12
-4.3324,1911,Average,Korea (the Republic of),KOR,1
-1.3821,1911,Average,Korea (the Republic of),KOR,2
3.4685099999999998,1911,Average,Korea (the Republic of),KOR,3
8.73306,1911,Average,Korea (the Republic of),KOR,4
14.5609,1911,Average,Korea (the Republic of),KOR,5
19.0409,1911,Average,Korea (the Republic of),KOR,6
22.2434,1911,Average,Korea (the Republic of),KOR,7
23.5541,1911,Average,Korea (the Republic of),KOR,8
19.733,1911,Average,Korea (the Republic of),KOR,9
11.1813,1911,Average,Korea (the Republic of),KOR,10
5.75254,1911,Average,Korea (the Republic of),KOR,11
-2.6754,1911,Average,Korea (the Republic of),KOR,12
-4.2985,1912,Average,Korea (the Republic of),KOR,1
0.6439199999999999,1912,Average,Korea (the Republic of),KOR,2
3.79725,1912,Average,Korea (the Republic of),KOR,3
9.543439999999999,1912,Average,Korea (the Republic of),KOR,4
13.9202,1912,Average,Korea (the Republic of),KOR,5
19.3734,1912,Average,Korea (the Republic of),KOR,6
22.5085,1912,Average,Korea (the Republic of),KOR,7
23.4943,1912,Average,Korea (the Republic of),KOR,8
17.2352,1912,Average,Korea (the Republic of),KOR,9
10.7613,1912,Average,Korea (the Republic of),KOR,10
2.17425,1912,Average,Korea (the Republic of),KOR,11
-2.4376,1912,Average,Korea (the Republic of),KOR,12
-4.7846,1913,Average,Korea (the Republic of),KOR,1
-3.3016,1913,Average,Korea (the Republic of),KOR,2
1.59067,1913,Average,Korea (the Republic of),KOR,3
10.0368,1913,Average,Korea (the Republic of),KOR,4
13.4296,1913,Average,Korea (the Republic of),KOR,5
18.6817,1913,Average,Korea (the Republic of),KOR,6
21.3416,1913,Average,Korea (the Republic of),KOR,7
22.4086,1913,Average,Korea (the Republic of),KOR,8
17.712,1913,Average,Korea (the Republic of),KOR,9
11.9457,1913,Average,Korea (the Republic of),KOR,10
4.7304699999999995,1913,Average,Korea (the Republic of),KOR,11
-1.9036,1913,Average,Korea (the Republic of),KOR,12
-2.575,1914,Average,Korea (the Republic of),KOR,1
-0.5994,1914,Average,Korea (the Republic of),KOR,2
4.77292,1914,Average,Korea (the Republic of),KOR,3
9.08502,1914,Average,Korea (the Republic of),KOR,4
15.437999999999999,1914,Average,Korea (the Republic of),KOR,5
19.6463,1914,Average,Korea (the Republic of),KOR,6
24.9983,1914,Average,Korea (the Republic of),KOR,7
24.0204,1914,Average,Korea (the Republic of),KOR,8
19.1791,1914,Average,Korea (the Republic of),KOR,9
12.6489,1914,Average,Korea (the Republic of),KOR,10
5.62164,1914,Average,Korea (the Republic of),KOR,11
-1.0387,1914,Average,Korea (the Republic of),KOR,12
-4.1502,1915,Average,Korea (the Republic of),KOR,1
-2.3787,1915,Average,Korea (the Republic of),KOR,2
1.00494,1915,Average,Korea (the Republic of),KOR,3
8.66693,1915,Average,Korea (the Republic of),KOR,4
13.9701,1915,Average,Korea (the Republic of),KOR,5
19.5811,1915,Average,Korea (the Republic of),KOR,6
23.6584,1915,Average,Korea (the Republic of),KOR,7
23.4099,1915,Average,Korea (the Republic of),KOR,8
18.1223,1915,Average,Korea (the Republic of),KOR,9
13.7592,1915,Average,Korea (the Republic of),KOR,10
6.1327300000000005,1915,Average,Korea (the Republic of),KOR,11
0.33523000000000003,1915,Average,Korea (the Republic of),KOR,12
-0.9779,1916,Average,Korea (the Republic of),KOR,1
-1.3630000000000002,1916,Average,Korea (the Republic of),KOR,2
0.51079,1916,Average,Korea (the Republic of),KOR,3
9.45739,1916,Average,Korea (the Republic of),KOR,4
13.9701,1916,Average,Korea (the Republic of),KOR,5
19.5344,1916,Average,Korea (the Republic of),KOR,6
22.1744,1916,Average,Korea (the Republic of),KOR,7
23.6664,1916,Average,Korea (the Republic of),KOR,8
18.8732,1916,Average,Korea (the Republic of),KOR,9
12.0346,1916,Average,Korea (the Republic of),KOR,10
6.1855199999999995,1916,Average,Korea (the Republic of),KOR,11
-1.1814,1916,Average,Korea (the Republic of),KOR,12
-7.5523,1917,Average,Korea (the Republic of),KOR,1
-3.4666,1917,Average,Korea (the Republic of),KOR,2
1.96523,1917,Average,Korea (the Republic of),KOR,3
9.17501,1917,Average,Korea (the Republic of),KOR,4
13.1666,1917,Average,Korea (the Republic of),KOR,5
19.2442,1917,Average,Korea (the Republic of),KOR,6
24.1026,1917,Average,Korea (the Republic of),KOR,7
23.2778,1917,Average,Korea (the Republic of),KOR,8
19.0296,1917,Average,Korea (the Republic of),KOR,9
12.450999999999999,1917,Average,Korea (the Republic of),KOR,10
2.86636,1917,Average,Korea (the Republic of),KOR,11
-4.8109,1917,Average,Korea (the Republic of),KOR,12
-6.5723,1918,Average,Korea (the Republic of),KOR,1
-0.9109999999999999,1918,Average,Korea (the Republic of),KOR,2
3.54715,1918,Average,Korea (the Republic of),KOR,3
9.535739999999999,1918,Average,Korea (the Republic of),KOR,4
13.530999999999999,1918,Average,Korea (the Republic of),KOR,5
18.8314,1918,Average,Korea (the Republic of),KOR,6
22.121,1918,Average,Korea (the Republic of),KOR,7
22.9477,1918,Average,Korea (the Republic of),KOR,8
17.753,1918,Average,Korea (the Republic of),KOR,9
11.9369,1918,Average,Korea (the Republic of),KOR,10
4.3932400000000005,1918,Average,Korea (the Republic of),KOR,11
-1.3586,1918,Average,Korea (the Republic of),KOR,12
-4.4203,1919,Average,Korea (the Republic of),KOR,1
-1.7722,1919,Average,Korea (the Republic of),KOR,2
4.43518,1919,Average,Korea (the Republic of),KOR,3
9.734869999999999,1919,Average,Korea (the Republic of),KOR,4
14.8218,1919,Average,Korea (the Republic of),KOR,5
19.8593,1919,Average,Korea (the Republic of),KOR,6
23.4184,1919,Average,Korea (the Republic of),KOR,7
23.7469,1919,Average,Korea (the Republic of),KOR,8
17.9263,1919,Average,Korea (the Republic of),KOR,9
11.8712,1919,Average,Korea (the Republic of),KOR,10
5.33021,1919,Average,Korea (the Republic of),KOR,11
-2.5332,1919,Average,Korea (the Republic of),KOR,12
-4.8547,1920,Average,Korea (the Republic of),KOR,1
-3.1777,1920,Average,Korea (the Republic of),KOR,2
3.93054,1920,Average,Korea (the Republic of),KOR,3
9.59822,1920,Average,Korea (the Republic of),KOR,4
14.8229,1920,Average,Korea (the Republic of),KOR,5
19.8193,1920,Average,Korea (the Republic of),KOR,6
23.9826,1920,Average,Korea (the Republic of),KOR,7
23.4183,1920,Average,Korea (the Republic of),KOR,8
19.5238,1920,Average,Korea (the Republic of),KOR,9
13.2952,1920,Average,Korea (the Republic of),KOR,10
6.78452,1920,Average,Korea (the Republic of),KOR,11
-0.9464,1920,Average,Korea (the Republic of),KOR,12
-2.6356,1921,Average,Korea (the Republic of),KOR,1
-1.4035,1921,Average,Korea (the Republic of),KOR,2
2.41552,1921,Average,Korea (the Republic of),KOR,3
9.70405,1921,Average,Korea (the Republic of),KOR,4
14.5006,1921,Average,Korea (the Republic of),KOR,5
18.372,1921,Average,Korea (the Republic of),KOR,6
22.5147,1921,Average,Korea (the Republic of),KOR,7
23.9622,1921,Average,Korea (the Republic of),KOR,8
18.0865,1921,Average,Korea (the Republic of),KOR,9
11.4135,1921,Average,Korea (the Republic of),KOR,10
3.33912,1921,Average,Korea (the Republic of),KOR,11
-0.9329999999999999,1921,Average,Korea (the Republic of),KOR,12
-6.551,1922,Average,Korea (the Republic of),KOR,1
0.19805,1922,Average,Korea (the Republic of),KOR,2
2.7523,1922,Average,Korea (the Republic of),KOR,3
11.055,1922,Average,Korea (the Republic of),KOR,4
14.8205,1922,Average,Korea (the Republic of),KOR,5
20.4611,1922,Average,Korea (the Republic of),KOR,6
23.1297,1922,Average,Korea (the Republic of),KOR,7
24.8635,1922,Average,Korea (the Republic of),KOR,8
19.4257,1922,Average,Korea (the Republic of),KOR,9
12.6812,1922,Average,Korea (the Republic of),KOR,10
3.80513,1922,Average,Korea (the Republic of),KOR,11
-2.8835,1922,Average,Korea (the Republic of),KOR,12
-5.3083,1923,Average,Korea (the Republic of),KOR,1
-3.2247,1923,Average,Korea (the Republic of),KOR,2
4.33724,1923,Average,Korea (the Republic of),KOR,3
8.6989,1923,Average,Korea (the Republic of),KOR,4
15.0686,1923,Average,Korea (the Republic of),KOR,5
19.0877,1923,Average,Korea (the Republic of),KOR,6
22.3251,1923,Average,Korea (the Republic of),KOR,7
24.851999999999997,1923,Average,Korea (the Republic of),KOR,8
18.3801,1923,Average,Korea (the Republic of),KOR,9
11.6817,1923,Average,Korea (the Republic of),KOR,10
4.47107,1923,Average,Korea (the Republic of),KOR,11
-1.8155,1923,Average,Korea (the Republic of),KOR,12
-2.9176,1924,Average,Korea (the Republic of),KOR,1
-2.0691,1924,Average,Korea (the Republic of),KOR,2
0.62178,1924,Average,Korea (the Republic of),KOR,3
10.0098,1924,Average,Korea (the Republic of),KOR,4
14.3255,1924,Average,Korea (the Republic of),KOR,5
19.2451,1924,Average,Korea (the Republic of),KOR,6
24.4397,1924,Average,Korea (the Republic of),KOR,7
24.3168,1924,Average,Korea (the Republic of),KOR,8
18.372,1924,Average,Korea (the Republic of),KOR,9
11.9299,1924,Average,Korea (the Republic of),KOR,10
3.24248,1924,Average,Korea (the Republic of),KOR,11
-1.9092,1924,Average,Korea (the Republic of),KOR,12
-3.9631,1925,Average,Korea (the Republic of),KOR,1
-3.2002,1925,Average,Korea (the Republic of),KOR,2
1.90598,1925,Average,Korea (the Republic of),KOR,3
8.5279,1925,Average,Korea (the Republic of),KOR,4
14.7191,1925,Average,Korea (the Republic of),KOR,5
19.1522,1925,Average,Korea (the Republic of),KOR,6
22.2447,1925,Average,Korea (the Republic of),KOR,7
23.6796,1925,Average,Korea (the Republic of),KOR,8
18.3172,1925,Average,Korea (the Republic of),KOR,9
11.9306,1925,Average,Korea (the Republic of),KOR,10
6.54305,1925,Average,Korea (the Republic of),KOR,11
-1.5481,1925,Average,Korea (the Republic of),KOR,12
-4.1765,1926,Average,Korea (the Republic of),KOR,1
-2.5801,1926,Average,Korea (the Republic of),KOR,2
2.89214,1926,Average,Korea (the Republic of),KOR,3
8.44604,1926,Average,Korea (the Republic of),KOR,4
14.7874,1926,Average,Korea (the Republic of),KOR,5
18.9362,1926,Average,Korea (the Republic of),KOR,6
22.9629,1926,Average,Korea (the Republic of),KOR,7
24.3932,1926,Average,Korea (the Republic of),KOR,8
18.9274,1926,Average,Korea (the Republic of),KOR,9
10.6689,1926,Average,Korea (the Republic of),KOR,10
5.662780000000001,1926,Average,Korea (the Republic of),KOR,11
-3.4844,1926,Average,Korea (the Republic of),KOR,12
-4.152,1927,Average,Korea (the Republic of),KOR,1
-3.1253,1927,Average,Korea (the Republic of),KOR,2
2.76078,1927,Average,Korea (the Republic of),KOR,3
10.072000000000001,1927,Average,Korea (the Republic of),KOR,4
13.1935,1927,Average,Korea (the Republic of),KOR,5
19.6136,1927,Average,Korea (the Republic of),KOR,6
24.4747,1927,Average,Korea (the Republic of),KOR,7
23.4874,1927,Average,Korea (the Republic of),KOR,8
17.9108,1927,Average,Korea (the Republic of),KOR,9
11.7459,1927,Average,Korea (the Republic of),KOR,10
6.991289999999999,1927,Average,Korea (the Republic of),KOR,11
-1.2731,1927,Average,Korea (the Republic of),KOR,12
-4.415,1928,Average,Korea (the Republic of),KOR,1
-2.6471,1928,Average,Korea (the Republic of),KOR,2
3.20211,1928,Average,Korea (the Republic of),KOR,3
10.3653,1928,Average,Korea (the Republic of),KOR,4
15.4749,1928,Average,Korea (the Republic of),KOR,5
19.6126,1928,Average,Korea (the Republic of),KOR,6
22.8873,1928,Average,Korea (the Republic of),KOR,7
23.3938,1928,Average,Korea (the Republic of),KOR,8
19.0219,1928,Average,Korea (the Republic of),KOR,9
11.4797,1928,Average,Korea (the Republic of),KOR,10
4.6581,1928,Average,Korea (the Republic of),KOR,11
-1.7245,1928,Average,Korea (the Republic of),KOR,12
-4.7197,1929,Average,Korea (the Republic of),KOR,1
-3.258,1929,Average,Korea (the Republic of),KOR,2
3.36721,1929,Average,Korea (the Republic of),KOR,3
9.20931,1929,Average,Korea (the Republic of),KOR,4
14.842,1929,Average,Korea (the Republic of),KOR,5
20.8358,1929,Average,Korea (the Republic of),KOR,6
24.4216,1929,Average,Korea (the Republic of),KOR,7
24.5683,1929,Average,Korea (the Republic of),KOR,8
17.5427,1929,Average,Korea (the Republic of),KOR,9
11.845,1929,Average,Korea (the Republic of),KOR,10
4.22195,1929,Average,Korea (the Republic of),KOR,11
1.12311,1929,Average,Korea (the Republic of),KOR,12
-4.6719,1930,Average,Korea (the Republic of),KOR,1
0.23614000000000002,1930,Average,Korea (the Republic of),KOR,2
5.38852,1930,Average,Korea (the Republic of),KOR,3
10.7912,1930,Average,Korea (the Republic of),KOR,4
15.2156,1930,Average,Korea (the Republic of),KOR,5
19.4996,1930,Average,Korea (the Republic of),KOR,6
24.699,1930,Average,Korea (the Republic of),KOR,7
24.2734,1930,Average,Korea (the Republic of),KOR,8
17.7986,1930,Average,Korea (the Republic of),KOR,9
12.663,1930,Average,Korea (the Republic of),KOR,10
3.14519,1930,Average,Korea (the Republic of),KOR,11
-0.909,1930,Average,Korea (the Republic of),KOR,12
-3.2808,1931,Average,Korea (the Republic of),KOR,1
-2.6815,1931,Average,Korea (the Republic of),KOR,2
3.98688,1931,Average,Korea (the Republic of),KOR,3
8.014560000000001,1931,Average,Korea (the Republic of),KOR,4
14.3796,1931,Average,Korea (the Republic of),KOR,5
19.6449,1931,Average,Korea (the Republic of),KOR,6
20.8043,1931,Average,Korea (the Republic of),KOR,7
23.678,1931,Average,Korea (the Republic of),KOR,8
18.1442,1931,Average,Korea (the Republic of),KOR,9
11.0483,1931,Average,Korea (the Republic of),KOR,10
6.85342,1931,Average,Korea (the Republic of),KOR,11
-0.5136,1931,Average,Korea (the Republic of),KOR,12
-1.234,1932,Average,Korea (the Republic of),KOR,1
-2.1136,1932,Average,Korea (the Republic of),KOR,2
2.11794,1932,Average,Korea (the Republic of),KOR,3
8.68269,1932,Average,Korea (the Republic of),KOR,4
15.0887,1932,Average,Korea (the Republic of),KOR,5
19.3761,1932,Average,Korea (the Republic of),KOR,6
24.7232,1932,Average,Korea (the Republic of),KOR,7
23.541999999999998,1932,Average,Korea (the Republic of),KOR,8
17.6568,1932,Average,Korea (the Republic of),KOR,9
11.1453,1932,Average,Korea (the Republic of),KOR,10
5.1578,1932,Average,Korea (the Republic of),KOR,11
0.09202,1932,Average,Korea (the Republic of),KOR,12
-6.0384,1933,Average,Korea (the Republic of),KOR,1
-3.2569,1933,Average,Korea (the Republic of),KOR,2
1.04778,1933,Average,Korea (the Republic of),KOR,3
9.42756,1933,Average,Korea (the Republic of),KOR,4
15.3388,1933,Average,Korea (the Republic of),KOR,5
20.1374,1933,Average,Korea (the Republic of),KOR,6
24.4666,1933,Average,Korea (the Republic of),KOR,7
23.1465,1933,Average,Korea (the Republic of),KOR,8
18.4509,1933,Average,Korea (the Republic of),KOR,9
12.0035,1933,Average,Korea (the Republic of),KOR,10
5.29148,1933,Average,Korea (the Republic of),KOR,11
0.44295,1933,Average,Korea (the Republic of),KOR,12
-7.0035,1934,Average,Korea (the Republic of),KOR,1
-2.2922,1934,Average,Korea (the Republic of),KOR,2
2.21768,1934,Average,Korea (the Republic of),KOR,3
8.598360000000001,1934,Average,Korea (the Republic of),KOR,4
15.675999999999998,1934,Average,Korea (the Republic of),KOR,5
19.8413,1934,Average,Korea (the Republic of),KOR,6
23.3136,1934,Average,Korea (the Republic of),KOR,7
23.3571,1934,Average,Korea (the Republic of),KOR,8
17.8923,1934,Average,Korea (the Republic of),KOR,9
10.7275,1934,Average,Korea (the Republic of),KOR,10
4.19177,1934,Average,Korea (the Republic of),KOR,11
0.5967,1934,Average,Korea (the Republic of),KOR,12
-3.0591,1935,Average,Korea (the Republic of),KOR,1
-0.608,1935,Average,Korea (the Republic of),KOR,2
4.911969999999999,1935,Average,Korea (the Republic of),KOR,3
10.0038,1935,Average,Korea (the Republic of),KOR,4
15.1719,1935,Average,Korea (the Republic of),KOR,5
19.5776,1935,Average,Korea (the Republic of),KOR,6
23.226999999999997,1935,Average,Korea (the Republic of),KOR,7
23.9831,1935,Average,Korea (the Republic of),KOR,8
18.4031,1935,Average,Korea (the Republic of),KOR,9
13.1996,1935,Average,Korea (the Republic of),KOR,10
5.96103,1935,Average,Korea (the Republic of),KOR,11
-3.0914,1935,Average,Korea (the Republic of),KOR,12
-7.4041,1936,Average,Korea (the Republic of),KOR,1
-3.8999,1936,Average,Korea (the Republic of),KOR,2
0.033569999999999996,1936,Average,Korea (the Republic of),KOR,3
8.74262,1936,Average,Korea (the Republic of),KOR,4
14.5565,1936,Average,Korea (the Republic of),KOR,5
19.9954,1936,Average,Korea (the Republic of),KOR,6
22.5651,1936,Average,Korea (the Republic of),KOR,7
22.0303,1936,Average,Korea (the Republic of),KOR,8
18.964000000000002,1936,Average,Korea (the Republic of),KOR,9
12.3043,1936,Average,Korea (the Republic of),KOR,10
5.33477,1936,Average,Korea (the Republic of),KOR,11
-0.1701,1936,Average,Korea (the Republic of),KOR,12
-3.1044,1937,Average,Korea (the Republic of),KOR,1
-0.0255,1937,Average,Korea (the Republic of),KOR,2
3.52825,1937,Average,Korea (the Republic of),KOR,3
9.991530000000001,1937,Average,Korea (the Republic of),KOR,4
15.0375,1937,Average,Korea (the Republic of),KOR,5
19.7561,1937,Average,Korea (the Republic of),KOR,6
23.6092,1937,Average,Korea (the Republic of),KOR,7
25.1661,1937,Average,Korea (the Republic of),KOR,8
19.0331,1937,Average,Korea (the Republic of),KOR,9
12.5718,1937,Average,Korea (the Republic of),KOR,10
6.61045,1937,Average,Korea (the Republic of),KOR,11
-2.5031,1937,Average,Korea (the Republic of),KOR,12
-5.6716,1938,Average,Korea (the Republic of),KOR,1
-3.1734,1938,Average,Korea (the Republic of),KOR,2
4.24145,1938,Average,Korea (the Republic of),KOR,3
10.6785,1938,Average,Korea (the Republic of),KOR,4
15.7943,1938,Average,Korea (the Republic of),KOR,5
18.809,1938,Average,Korea (the Republic of),KOR,6
23.9028,1938,Average,Korea (the Republic of),KOR,7
24.6837,1938,Average,Korea (the Republic of),KOR,8
18.0741,1938,Average,Korea (the Republic of),KOR,9
13.7287,1938,Average,Korea (the Republic of),KOR,10
4.71445,1938,Average,Korea (the Republic of),KOR,11
-1.5441,1938,Average,Korea (the Republic of),KOR,12
-4.3512,1939,Average,Korea (the Republic of),KOR,1
-1.7761,1939,Average,Korea (the Republic of),KOR,2
3.6177099999999998,1939,Average,Korea (the Republic of),KOR,3
10.3983,1939,Average,Korea (the Republic of),KOR,4
14.8203,1939,Average,Korea (the Republic of),KOR,5
20.1304,1939,Average,Korea (the Republic of),KOR,6
25.6979,1939,Average,Korea (the Republic of),KOR,7
24.6924,1939,Average,Korea (the Republic of),KOR,8
19.2305,1939,Average,Korea (the Republic of),KOR,9
13.1817,1939,Average,Korea (the Republic of),KOR,10
5.61794,1939,Average,Korea (the Republic of),KOR,11
-0.6554,1939,Average,Korea (the Republic of),KOR,12
-5.7232,1940,Average,Korea (the Republic of),KOR,1
-2.2944,1940,Average,Korea (the Republic of),KOR,2
3.38766,1940,Average,Korea (the Republic of),KOR,3
8.98521,1940,Average,Korea (the Republic of),KOR,4
15.3416,1940,Average,Korea (the Republic of),KOR,5
19.5355,1940,Average,Korea (the Republic of),KOR,6
23.6524,1940,Average,Korea (the Republic of),KOR,7
22.8111,1940,Average,Korea (the Republic of),KOR,8
17.9861,1940,Average,Korea (the Republic of),KOR,9
13.155999999999999,1940,Average,Korea (the Republic of),KOR,10
6.30766,1940,Average,Korea (the Republic of),KOR,11
0.32298000000000004,1940,Average,Korea (the Republic of),KOR,12
-2.6148,1941,Average,Korea (the Republic of),KOR,1
-1.6832,1941,Average,Korea (the Republic of),KOR,2
4.20564,1941,Average,Korea (the Republic of),KOR,3
9.45331,1941,Average,Korea (the Republic of),KOR,4
15.6702,1941,Average,Korea (the Republic of),KOR,5
19.8073,1941,Average,Korea (the Republic of),KOR,6
21.6292,1941,Average,Korea (the Republic of),KOR,7
22.5302,1941,Average,Korea (the Republic of),KOR,8
17.4584,1941,Average,Korea (the Republic of),KOR,9
11.6799,1941,Average,Korea (the Republic of),KOR,10
6.9073199999999995,1941,Average,Korea (the Republic of),KOR,11
0.53938,1941,Average,Korea (the Republic of),KOR,12
-4.9714,1942,Average,Korea (the Republic of),KOR,1
-3.0683,1942,Average,Korea (the Republic of),KOR,2
5.51277,1942,Average,Korea (the Republic of),KOR,3
9.57925,1942,Average,Korea (the Republic of),KOR,4
13.9792,1942,Average,Korea (the Republic of),KOR,5
20.5727,1942,Average,Korea (the Republic of),KOR,6
25.9493,1942,Average,Korea (the Republic of),KOR,7
24.3662,1942,Average,Korea (the Republic of),KOR,8
19.1035,1942,Average,Korea (the Republic of),KOR,9
11.7053,1942,Average,Korea (the Republic of),KOR,10
4.72053,1942,Average,Korea (the Republic of),KOR,11
-1.1054,1942,Average,Korea (the Republic of),KOR,12
-5.7387,1943,Average,Korea (the Republic of),KOR,1
-1.8371,1943,Average,Korea (the Republic of),KOR,2
4.43259,1943,Average,Korea (the Republic of),KOR,3
